title,company,link,job_desc,job_func,location,job_type,source
Verint Engineer_Senior Level,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253099/verint-engineer-senior-level,"Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:As an Application Developer, you will be responsible for designing, building, and configuring applications to meet business process and application requirements using Enterprise IP Telephony. Your typical day will involve developing and implementing solutions to enhance communication systems within the organization.Roles &amp; Responsibilities: 	Expected to perform independently and become an SME.	Required active participation/contribution in team discussions.	Contribute in providing solutions to work related problems.	Develop and implement applications using Enterprise IP Telephony.	Enhance communication systems within the organization.	Collaborate with team members to ensure successful project delivery.	Troubleshoot and resolve technical issues related to applications.	Stay updated with the latest technologies and trends in Enterprise IP Telephony.Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:As an Application Developer, you will be responsible for designing, building, and configuring applications to meet business process and application requirements using Enterprise IP Telephony. Your typical day will involve developing and implementing solutions to enhance communication systems within the organization.Roles &amp; Responsibilities: 	Expected to perform independently and become an SME.	Required active participation/contribution in team discussions.	Contribute in providing solutions to work related problems.	Develop and implement applications using Enterprise IP Telephony.	Enhance communication systems within the organization.	Collaborate with team members to ensure successful project delivery.	Troubleshoot and resolve technical issues related to applications.	Stay updated with the latest technologies and trends in Enterprise IP Telephony.	Here’s what you need:Professional &amp; Technical Skills: 	Required Skill: Expert proficiency in Enterprise IP Telephony	Additional Good To Have Skills: Experience with Genesys Contact Center Operation	Strong understanding of telecommunication systems and protocols.	Experience in integrating IP telephony solutions with existing systems.	Knowledge of VoIP technologies and SIP protocols.	Ability to troubleshoot and resolve issues in telephony systems.Additional Information: 	The candidate should have minimum 2 years of experience in Enterprise IP Telephony.	This position is based at our Manila office.	Minimum 2 year(s) of experience is requiredHire NowSign UpLogin",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr
Senior Data Scientist,LeapFroggr Inc.,https://www.kalibrr.com/c/leapfroggr-inc/jobs/137870/senior-data-scientist,"We are looking for a Data Scientist who will support our product, sales, leadership and marketing teams with insights gained from analyzing company data. The ideal candidate is adept at using large data sets to find opportunities for product and process optimization and using models to test the effectiveness of different courses of action. They must have strong experience using a variety of data mining/data analysis methods, using a variety of data tools, building and implementing models, using/creating algorithms and creating/running simulations. They must have a proven ability to drive business results with their data-based insights. The right candidate will have a passion for discovering solutions hidden in large data sets and working with stakeholders to improve business outcomes. We are looking for a Data Scientist who will support our product, sales, leadership and marketing teams with insights gained from analyzing company data. The ideal candidate is adept at using large data sets to find opportunities for product and process optimization and using models to test the effectiveness of different courses of action. They must have strong experience using a variety of data mining/data analysis methods, using a variety of data tools, building and implementing models, using/creating algorithms and creating/running simulations. They must have a proven ability to drive business results with their data-based insights. The right candidate will have a passion for discovering solutions hidden in large data sets and working with stakeholders to improve business outcomes. 	Strong problem solving skills with an emphasis on product development;	Experience using statistical computer languages (R, Python, SLQ, etc.) to manipulate data and draw insights from large data sets;	Experience working with and creating data architectures;	Good communication and presentation skills;	Knowledge of a variety of machine learning techniques (clustering, decision tree learning, artificial neural networks, etc.) and their real-world advantages/drawbacks;	Knowledge of advanced statistical techniques and concepts (regression, properties of distributions, statistical tests and proper usage, etc.) and experience with applications;	A drive to learn and master new technologies and techniques	Strong problem solving skills with an emphasis on product development;	Experience using statistical computer languages (R, Python, SLQ, etc.) to manipulate data and draw insights from large data sets;	Experience working with and creating data architectures;	Good communication and presentation skills;	Knowledge of a variety of machine learning techniques (clustering, decision tree learning, artificial neural networks, etc.) and their real-world advantages/drawbacks;	Knowledge of advanced statistical techniques and concepts (regression, properties of distributions, statistical tests and proper usage, etc.) and experience with applications;	A drive to learn and master new technologies and techniquesHire NowSign UpLogin",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Kalibrr
Data Architecture Consultant,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253002/data-architecture-consultant,"Ready to make an impact at the forefront of innovation? We’re looking for skilled professionals with the right expertise to join our Tech Consulting team. Think you have what it takes? Reach out—we’d love to connect! Be part of Accenture Philippines' 40-year legacy. Role Overview: As a Technology Consulting for Delivery Architectures, you will be responsible for providing advisory work and leading high impact activities within the systems development lifecycle. Your typical day will involve advising and working on IT projects, specifically focusing on Data Architecture Principles. You will be based in Manila and will be part of the Consulting team. Here’s What You’ll Do: 	Expected to be an SME with deep knowledge and experience. 	Should have influencing and Advisory skills. 	Engage with multiple teams and responsible for team decisions. 	Expected to provide solutions to problems that apply across multiple teams and provide solutions to business area problems. 	Lead and advise on high impact activities within the systems development lifecycle. 	Provide advisory work for the IT function. 	Collaborate with cross-functional teams to develop and implement data architecture principles. 	Ensure data governance and compliance with data management policies and procedures. What’s in it for you? 	Competitive Total Rewards (Compensation, Performance Bonus, 13th Month Pay, Day 1 HMO &amp; Life Insurance Coverage) 	Expanded maternity leave up to 120 days* 	Expanded paternity leave up to 30 days* 	Flexible Working Arrangements* 	Healthy and Encouraging Work Environment 	Company-sponsored trainings like upskilling and certification 	Employee Stock Purchase Plan 	Loyalty and Christmas Gift 	Inclusion and Diversity Benefits 	Car and housing plan* *Terms &amp; Conditions apply Ready to make an impact at the forefront of innovation? We’re looking for skilled professionals with the right expertise to join our Tech Consulting team. Think you have what it takes? Reach out—we’d love to connect! Be part of Accenture Philippines' 40-year legacy. Role Overview: As a Technology Consulting for Delivery Architectures, you will be responsible for providing advisory work and leading high impact activities within the systems development lifecycle. Your typical day will involve advising and working on IT projects, specifically focusing on Data Architecture Principles. You will be based in Manila and will be part of the Consulting team. Here’s What You’ll Do: 	Expected to be an SME with deep knowledge and experience. 	Should have influencing and Advisory skills. 	Engage with multiple teams and responsible for team decisions. 	Expected to provide solutions to problems that apply across multiple teams and provide solutions to business area problems. 	Lead and advise on high impact activities within the systems development lifecycle. 	Provide advisory work for the IT function. 	Collaborate with cross-functional teams to develop and implement data architecture principles. 	Ensure data governance and compliance with data management policies and procedures. What’s in it for you? 	Competitive Total Rewards (Compensation, Performance Bonus, 13th Month Pay, Day 1 HMO &amp; Life Insurance Coverage) 	Expanded maternity leave up to 120 days* 	Expanded paternity leave up to 30 days* 	Flexible Working Arrangements* 	Healthy and Encouraging Work Environment 	Company-sponsored trainings like upskilling and certification 	Employee Stock Purchase Plan 	Loyalty and Christmas Gift 	Inclusion and Diversity Benefits 	Car and housing plan* *Terms &amp; Conditions apply Here’s What You Need: Professional &amp; Technical Skills: 	Required Skill: Expertise in Data Architecture Principles. 	Must Have: 			Pre-sales Technical Experience / Client Selling Experience.		At least 10 years of experience in Data Architecture Principles.			Strong understanding of data governance and compliance. 	Experience in advising and leading IT projects. 	Proficiency in data management policies and procedures. 	Experience with data visualization tools such as Tableau or Power BI. Here’s What You Need: Professional &amp; Technical Skills: 	Required Skill: Expertise in Data Architecture Principles. 	Must Have: 			Pre-sales Technical Experience / Client Selling Experience.		At least 10 years of experience in Data Architecture Principles.			Strong understanding of data governance and compliance. 	Experience in advising and leading IT projects. 	Proficiency in data management policies and procedures. 	Experience with data visualization tools such as Tableau or Power BI. Hire NowSign UpLogin",Management,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Associate Software Engineer | Entry Level,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253358/associate-software-engineer-entry-level-2,"Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you!Be part of Accenture Philippines' 40-year legacy.What you’ll do:	Program, design and maintain software applications	Support analysis, implementation of technology solutions based on client requirements	Identify and solve system issuesReady to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you!Be part of Accenture Philippines' 40-year legacy.What you’ll do:	Program, design and maintain software applications	Support analysis, implementation of technology solutions based on client requirements	Identify and solve system issuesHere’s what you’ll need: 	Amenable to work in Manila office locations.	You must already possess the appropriate visas and/or work permits required to live and work in the country the job is based. Do not apply until you have confirmed these authorizations are in place, or the job description states that international applicants will be con 	Graduate of Computer Science, Software Development or any programming-related course	We are open to accept graduates with no experience yet.	Likes programming or developing software applications	Knowledgeable about any of the following programming languages: Java, C, C++, C#, VB Net, UNIX Shell Scripting, Oracle, Peoplesoft, SAP and SalesforceHire NowSign UpLogin",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr
Data Engineer,YONDU INC.,https://www.kalibrr.com/c/yondu-inc/jobs/253582/data-engineer,"General Responsibilities	 The Data Engineer will focus on using various methods to design and implement an overall data infrastructure that will support current and future business needs. The data engineer is also tasked in creating data pipelines that transform raw data for analytical and operational processes.Duties and Responsibilities:   	Design and build scalable big data infrastructure and solutions, leveraging available cloud resources	Design, create and maintain ETL processes and data pipelines for functions such as but not limited to reporting and machine learning	Collaborate with different cross functional teams to determine and satisfy business data requirements taking into account various technology stacks	Optimize and automate existing current business processes and procedures	Create and present ad hoc reports to key stakeholdersGeneral Responsibilities	 The Data Engineer will focus on using various methods to design and implement an overall data infrastructure that will support current and future business needs. The data engineer is also tasked in creating data pipelines that transform raw data for analytical and operational processes.Duties and Responsibilities:   	Design and build scalable big data infrastructure and solutions, leveraging available cloud resources	Design, create and maintain ETL processes and data pipelines for functions such as but not limited to reporting and machine learning	Collaborate with different cross functional teams to determine and satisfy business data requirements taking into account various technology stacks	Optimize and automate existing current business processes and procedures	Create and present ad hoc reports to key stakeholdersJob Specifications: 	Education –    At least graduate with a Bachelor’s or Master's Degree in IT, Computer Science, Engineering, or any related course.	Related Work Experience			Proficiency in Python.		Proficiency in data manipulation tools: Any of pandas, dplyr, spark.		Experience with Extract, Transform, and Load (ETL processes)		Experience in SQL and noSQL query languages		Experience with any big data storage and processing solutions (SQL variants, MongoDB, Spark, Hive, Snowflake, Redshift, etc.)		Experience with any cloud service or server-based data processing		Hire NowSign UpLogin",Information Technology,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Management Trainee,CDI Sakata Inx Corp.,https://ph.jobstreet.com/job/82647729?type=standard&ref=search-standalone&origin=cardTitle#sol=4c1377b9ee4e79f0c1ce5a8e7e9500be027be58e,"Position: Management TraineeCandidate must possess at least Bachelor's/College Degree in any field.Required language(s): EnglishEntry Level are welcomeNew office is Located in Gateway Business Park, General Trias CaviteWith expectation on the the following fields of management:Finance/ Accounting/ CPASupply Chain Management/ PurchasingSales and Marketing or equivalentLaboratory and Research and Development (Chemical Engineering or equivalent)Company DriverEngineering &amp; MaintenanceSafety ManagementHuman Resource ManagementManufacturing/Production OperationsCompany Nurse (preferably Licensed)","Manufacturing, Transport & Logistics","Cavite City, CALABARZON (Region IV-A)",Full-time,Jobstreet
Data Analyst,Peroptyx,https://www.kalibrr.com/c/peroptyx/jobs/248693/data-analyst,"At Peroptyx, we are looking for Data Analysts who will review mapping data for digital mapping applications. Your research capabilities will validate and ensure that the navigation of certain routes are accurate and safe.As part of this fully remote role, you will verify that business names and opening hours are correct. You will check that the distance from a starting point to an end destination is listed accurately resulting in better user experiences.With this job you can plan your days around this highly flexible working schedule, work weekends or late evenings, all from the comfort of your own office. The flexibility of our roles minimizes the impact on your daily routine.So, whether you are a student looking to earn as you learn, a retiree looking for a new challenge a part-time/full time professional or a work from home parent, Peroptyx has the right role for you! Benefits	Work up to 20 hours per week.	Earn a competitive rate of pay.	Avoid the long commute.	Work from the comfort of your home office.	Enjoy the flexibility of setting your own working hours!At Peroptyx, we are looking for Data Analysts who will review mapping data for digital mapping applications. Your research capabilities will validate and ensure that the navigation of certain routes are accurate and safe.As part of this fully remote role, you will verify that business names and opening hours are correct. You will check that the distance from a starting point to an end destination is listed accurately resulting in better user experiences.With this job you can plan your days around this highly flexible working schedule, work weekends or late evenings, all from the comfort of your own office. The flexibility of our roles minimizes the impact on your daily routine.So, whether you are a student looking to earn as you learn, a retiree looking for a new challenge a part-time/full time professional or a work from home parent, Peroptyx has the right role for you! Benefits	Work up to 20 hours per week.	Earn a competitive rate of pay.	Avoid the long commute.	Work from the comfort of your home office.	Enjoy the flexibility of setting your own working hours!Ideal Candidate	Fluent in English.	Excellent research skills.	Excellent local knowledge of The Philippines.	Good understanding and general knowledge of the geography and culture of The Philippines.	Analytical mindset.Job Requirements	Must be living in The Philippines for a minimum of 5 consecutive years.	Must pass an online open-book exam that can verify your full understanding of the material and concepts.	Must be willing to work a minimum of 10 hours and up to 20 hours per week depending on task availability.	Good working knowledge of search engines, map applications and familiarity with social media platforms.	Strong ability to learn, understand and apply multiple sets of different instructions.	All work must be of an independent nature.Ideal Candidate	Fluent in English.	Excellent research skills.	Excellent local knowledge of The Philippines.	Good understanding and general knowledge of the geography and culture of The Philippines.	Analytical mindset.Job Requirements	Must be living in The Philippines for a minimum of 5 consecutive years.	Must pass an online open-book exam that can verify your full understanding of the material and concepts.	Must be willing to work a minimum of 10 hours and up to 20 hours per week depending on task availability.	Good working knowledge of search engines, map applications and familiarity with social media platforms.	Strong ability to learn, understand and apply multiple sets of different instructions.	All work must be of an independent nature.Hire NowSign UpLogin",Administration and Coordination,"Quezon City, National Capital Region (NCR)",Contract/Temporary,Kalibrr
Management Trainee (Open to fresh graduate),"CONVENIENCE DISTRIBUTION, INC",https://ph.jobstreet.com/job/83035959?type=standard&ref=search-standalone&origin=cardTitle#sol=27b4c7cc4af80c99e58b5362628d183419a2c231,"Minimum Qualifications:&nbsp;Must be a graduate of Industrial Engineering, Operations Management, or any business-related courseExperience in Logistics/Supply Chain Management is a plus but not requiredWilling to work on a shifting schedulePossesses excellent interpersonal, multitasking, and analytical skills.Candidates amenable to be assigned anywhere in Luzon areasFresh graduates are encouraged to applyCan start immediately&nbsp;Possible job after the training:Day/Night Manager (Operations)Frontier Distribution Center Manager (Operations)Development Specialist (Planning)Chilled Oversight Manager (Operations)Reverse Logistics Oversight Manager (Operations)Data Analyst (Planning)","Manufacturing, Transport & Logistics","Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Data Architect,"Gardenia Bakeries Phils., Inc.",https://www.kalibrr.com/c/gardenia/jobs/253221/data-architect-6,"Responsibilities:		Develop and implement a comprehensive data strategy that aligns with the organization’s objectives and business goals.	Design, develop, and maintain data models to ensure data accuracy, consistency, and efficiency.	Oversee the selection, deployment, and management of database and data storage solutions.	Establish data integration processes to facilitate seamless data flow between systems, applications, and databases.	Define and enforce data governance policies, including data security, privacy, and compliance standards.	Create and maintain comprehensive data documentation, including data dictionaries, data lineage, and metadata.	Optimize data systems for performance, scalability, and reliability.	Collaborate with cross-functional teams to identify and address their data needs, providing tailored solutions.	Stay updated with emerging data technologies and evaluate their relevance and potential adoption for the organization.	Provide guidance and mentorship to data professionals within the team		Responsibilities:		Develop and implement a comprehensive data strategy that aligns with the organization’s objectives and business goals.	Design, develop, and maintain data models to ensure data accuracy, consistency, and efficiency.	Oversee the selection, deployment, and management of database and data storage solutions.	Establish data integration processes to facilitate seamless data flow between systems, applications, and databases.	Define and enforce data governance policies, including data security, privacy, and compliance standards.	Create and maintain comprehensive data documentation, including data dictionaries, data lineage, and metadata.	Optimize data systems for performance, scalability, and reliability.	Collaborate with cross-functional teams to identify and address their data needs, providing tailored solutions.	Stay updated with emerging data technologies and evaluate their relevance and potential adoption for the organization.	Provide guidance and mentorship to data professionals within the team.		Qualifications:		Bachelor’s degree in Computer Science or a related field.	Relevant certifications such as Certified Data Management Professional (CDMP) or Certified Information Systems Security Professional (CISSP) are a plus.	Proficient in data modeling techniques, including conceptual, logical, and physical data modeling.	Strong understanding of database architecture, storage engines, replication, and clustering.	Knowledge of data governance frameworks, policies, and procedures.	Experience in establishing and enforcing data quality standards, data security measures, and data lifecycle management procedures.	Proficient in ETL processes and tools, such as Informatica, Talend, or equivalent platforms.	Familiarity with big data platforms and technologies such as Hadoop, Spark, Hive, and HBase.	Experience with cloud platforms like AWS, Azure, or Google Cloud Platform.	Skilled in optimizing database performance, query execution, and data access patterns, including indexing strategies.	Strong documentation skills, capable of creating and maintaining data architecture diagrams, data dictionaries, data flow diagrams, and technical specifications.	Amenable to onsite work at Laguna International Industrial Park, Mamplasan, Biñan, Laguna.		Be part of Gardenia Bakeries Philippines Inc. and lead the way in designing and managing the data infrastructure that drives our business success!	Hire NowSign UpLogin",Information Technology,"Biñan City, CALABARZON (Region IV-A)",Full-time,Kalibrr
SAP Master Data Management (MDM) Consultant,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253009/sap-master-data-management-mdm-consultant,"Ready to make an impact at the forefront of innovation? We’re looking for skilled professionals with the right expertise to join our Tech Consulting team. Think you have what it takes? Reach out—we’d love to connect! Be part of Accenture Philippines' 40-year legacy. Role Overview:  As a Technology Consulting Practitioner, you will be responsible for advising, leading, and working on high impact activities within the systems development lifecycle. Your typical day will involve providing advisory work for the IT function and utilizing your expertise in SAP Master Data Migration to deliver successful projects. Roles &amp; Responsibilities: 	Expected to be a SME with deep knowledge and experience. 	Should have influencing and Advisory skills. 	Engage with multiple teams and responsible for team decisions. 	Expected to provide solutions to problems that apply across multiple teams, and provide solutions to business area problems. 	Collaborate with cross-functional teams to gather requirements and understand business needs. 	Design and implement SAP Master Data Migration solutions to ensure data accuracy and integrity. 	Develop and execute data migration plans, including data extraction, transformation, and loading. 	Perform data analysis and quality checks to identify and resolve data issues. 	Provide guidance and support to project teams on data migration best practices. 	Stay up-to-date with industry trends and advancements in SAP Master Data Migration. 	Contribute to the continuous improvement of data migration processes and methodologies. What’s in it for you? 	Competitive Total Rewards (Compensation, Performance Bonus, 13th Month Pay, Day 1 HMO &amp; Life Insurance Coverage) 	Expanded maternity leave up to 120 days* 	Expanded paternity leave up to 30 days* 	Flexible Working Arrangements* 	Healthy and Encouraging Work Environment 	Company-sponsored trainings like upskilling and certification 	Employee Stock Purchase Plan 	Loyalty and Christmas Gift 	Inclusion and Diversity Benefits 	Car and housing plan* *Terms &amp; Conditions apply Ready to make an impact at the forefront of innovation? We’re looking for skilled professionals with the right expertise to join our Tech Consulting team. Think you have what it takes? Reach out—we’d love to connect! Be part of Accenture Philippines' 40-year legacy. Role Overview:  As a Technology Consulting Practitioner, you will be responsible for advising, leading, and working on high impact activities within the systems development lifecycle. Your typical day will involve providing advisory work for the IT function and utilizing your expertise in SAP Master Data Migration to deliver successful projects. Roles &amp; Responsibilities: 	Expected to be a SME with deep knowledge and experience. 	Should have influencing and Advisory skills. 	Engage with multiple teams and responsible for team decisions. 	Expected to provide solutions to problems that apply across multiple teams, and provide solutions to business area problems. 	Collaborate with cross-functional teams to gather requirements and understand business needs. 	Design and implement SAP Master Data Migration solutions to ensure data accuracy and integrity. 	Develop and execute data migration plans, including data extraction, transformation, and loading. 	Perform data analysis and quality checks to identify and resolve data issues. 	Provide guidance and support to project teams on data migration best practices. 	Stay up-to-date with industry trends and advancements in SAP Master Data Migration. 	Contribute to the continuous improvement of data migration processes and methodologies. What’s in it for you? 	Competitive Total Rewards (Compensation, Performance Bonus, 13th Month Pay, Day 1 HMO &amp; Life Insurance Coverage) 	Expanded maternity leave up to 120 days* 	Expanded paternity leave up to 30 days* 	Flexible Working Arrangements* 	Healthy and Encouraging Work Environment 	Company-sponsored trainings like upskilling and certification 	Employee Stock Purchase Plan 	Loyalty and Christmas Gift 	Inclusion and Diversity Benefits 	Car and housing plan* *Terms &amp; Conditions apply Professional &amp; Technical Skills: 	Required Skill: Expert proficiency in SAP Master Data Migration. 	Must Have Skills: 			Proficiency in Program Project Management, Sales Pursuit Management. 		Pre-sales Technical Experience / Client Selling Experience.		At least 10 years of experience in SAP Master Data Migration.			Strong understanding of data migration principles and best practices. 	Experience in data mapping, data cleansing, and data validation techniques. 	Knowledge of SAP data structures and data models. 	Familiarity with data migration tools and technologies. 	Excellent problem-solving and analytical skills. 	Strong communication and interpersonal skills. Hire NowSign UpLogin",Management,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Data Engineer,"Gardenia Bakeries Phils., Inc.",https://www.kalibrr.com/c/gardenia/jobs/253220/data-engineer-3,"Responsibilities:		Develop and implement a comprehensive data strategy that aligns with the organization’s objectives and business goals.	Design, develop, and maintain data models to ensure data accuracy, consistency, and efficiency.	Oversee the selection, deployment, and management of database and data storage solutions.	Establish data integration processes to facilitate seamless data flow between systems, applications, and databases.	Define and enforce data governance policies, including data security, privacy, and compliance standards.	Create and maintain comprehensive data documentation, including data dictionaries, data lineage, and metadata.	Optimize data systems for performance, scalability, and reliability.	Collaborate with cross-functional teams to identify and address their data needs, providing tailored solutions.	Stay updated with emerging data technologies and evaluate their relevance and potential adoption for the organization.	Provide guidance and mentorship to data professionals within the team.		Responsibilities:		Develop and implement a comprehensive data strategy that aligns with the organization’s objectives and business goals.	Design, develop, and maintain data models to ensure data accuracy, consistency, and efficiency.	Oversee the selection, deployment, and management of database and data storage solutions.	Establish data integration processes to facilitate seamless data flow between systems, applications, and databases.	Define and enforce data governance policies, including data security, privacy, and compliance standards.	Create and maintain comprehensive data documentation, including data dictionaries, data lineage, and metadata.	Optimize data systems for performance, scalability, and reliability.	Collaborate with cross-functional teams to identify and address their data needs, providing tailored solutions.	Stay updated with emerging data technologies and evaluate their relevance and potential adoption for the organization.	Provide guidance and mentorship to data professionals within the team. 		Qualifications:		Bachelor’s degree in Computer Science or a related field.	Relevant certifications such as Certified Data Management Professional (CDMP) or Certified Information Systems Security Professional (CISSP) are a plus.	Proficient in data modeling techniques, including conceptual, logical, and physical data modeling.	Strong understanding of database architecture, storage engines, replication, and clustering.	Knowledge of data governance frameworks, policies, and procedures.	Experience in establishing and enforcing data quality standards, data security measures, and data lifecycle management procedures.	Proficient in ETL processes and tools, such as Informatica, Talend, or equivalent platforms.	Familiarity with big data platforms and technologies such as Hadoop, Spark, Hive, and HBase.	Experience with cloud platforms like AWS, Azure, or Google Cloud Platform.	Skilled in optimizing database performance, query execution, and data access patterns, including indexing strategies.	Strong documentation skills, capable of creating and maintaining data architecture diagrams, data dictionaries, data flow diagrams, and technical specifications.	Amenable to onsite work at Laguna International Industrial Park, Mamplasan, Biñan, Laguna.		Be part of Gardenia Bakeries Philippines Inc. and lead the way in designing and managing the data infrastructure that drives our business success!	Hire NowSign UpLogin",Information Technology,"Biñan City, CALABARZON (Region IV-A)",Full-time,Kalibrr
Data Analyst | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/250689/data-analyst-makati-5,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth. The Data Analyst supports various teams and initiatives with insights gained from data. They analyze complex datasets to identify opportunities for product development and process improvement.Key Responsibilities 	Learn and use statistical tools to collect, clean, and analyze complex datasets	Ideate and implement solutions that address gaps and improve our services and processes	Create models that assess the outcomes of different courses of action	Develop reports and communicate insights to MedGrocer and its stakeholders	Collaborate with cross-functional teams to gather relevant data from various sources to ensure the accuracy and completeness of collected dataPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth. The Data Analyst supports various teams and initiatives with insights gained from data. They analyze complex datasets to identify opportunities for product development and process improvement.Key Responsibilities 	Learn and use statistical tools to collect, clean, and analyze complex datasets	Ideate and implement solutions that address gaps and improve our services and processes	Create models that assess the outcomes of different courses of action	Develop reports and communicate insights to MedGrocer and its stakeholders	Collaborate with cross-functional teams to gather relevant data from various sources to ensure the accuracy and completeness of collected dataPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payIt is preferred but not required to have the following qualifications:	A degree in Data Science, Computer Science, Statistics, or any related field;	Knowledge in advanced statistical techniques;	Knowledge in machine learning techniques and their application;	Experience in using programming languages (e.g. SQL, R, Python) for data analysisHire NowSign UpLogin",Management,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Data Management Lead,"Gardenia Bakeries Phils., Inc.",https://www.kalibrr.com/c/gardenia/jobs/253218/data-management-lead-2,"Key Responsibilities:	Leadership:		Lead and mentor a team of data management professionals, ensuring project success and fostering a collaborative environment.	Set team goals, provide feedback, and drive performance to meet organizational objectives.		Database Management:		Oversee the design, implementation, and maintenance of databases.	Ensure data integrity, security, and optimal performance across all database systems.		ETL Process Management:		Develop, optimize, and manage Extract, Transform, Load (ETL) processes to ensure accurate and timely data flow.	Address issues in ETL pipelines and maintain process documentation.		Data Warehouse Management:		Manage data warehouse infrastructure, including schema design, data modeling, and optimization for analytics and business intelligence.	Implement best practices for scalability and efficiency.		Collaboration:		Work closely with IT, analytics, and business units to understand data needs and develop tailored solutions.	Act as a subject matter expert in data management best practices.		Performance Optimization:		Identify and implement strategies to enhance data processing efficiency, scalability, and reliability.	Conduct performance tuning to improve system performance and response times.		Key Responsibilities:	Leadership:		Lead and mentor a team of data management professionals, ensuring project success and fostering a collaborative environment.	Set team goals, provide feedback, and drive performance to meet organizational objectives.		Database Management:		Oversee the design, implementation, and maintenance of databases.	Ensure data integrity, security, and optimal performance across all database systems.		ETL Process Management:		Develop, optimize, and manage Extract, Transform, Load (ETL) processes to ensure accurate and timely data flow.	Address issues in ETL pipelines and maintain process documentation.		Data Warehouse Management:		Manage data warehouse infrastructure, including schema design, data modeling, and optimization for analytics and business intelligence.	Implement best practices for scalability and efficiency.		Collaboration:		Work closely with IT, analytics, and business units to understand data needs and develop tailored solutions.	Act as a subject matter expert in data management best practices.		Performance Optimization:		Identify and implement strategies to enhance data processing efficiency, scalability, and reliability.	Conduct performance tuning to improve system performance and response times. 		Qualifications:		Bachelor’s degree in Computer Science, Information Technology, or a related field; Master’s degree is a plus.	Extensive experience in data management, including database management, ETL processes, data warehousing, and data architecture.	Proven leadership experience with the ability to lead and mentor teams.	Expertise in database technologies such as SQL Server, Oracle, MySQL, or PostgreSQL.	Proficiency with ETL tools like Informatica, Talend, or SSIS.	Solid experience with data warehouse design, modeling, and optimization.	Strong understanding of data governance frameworks and best practices.	Excellent communication and collaboration skills to work effectively with diverse stakeholders.	Strong analytical and problem-solving abilities with attention to detail.	Proven capability to manage multiple projects and deliver within deadlines.	Amenable to onsite work and extended working hours as needed.		Join our team and lead the transformation of our data infrastructure into a robust, efficient, and secure foundation for driving business success!	Hire NowSign UpLogin",Information Technology,"Biñan City, CALABARZON (Region IV-A)",Full-time,Kalibrr
