title,company,link,job_desc,job_func,location,job_type,source
Workforce Analyst,YONDU INC.,https://www.kalibrr.com/c/yondu-inc/jobs/253559/workforce-analyst,"Duties &amp; Responsibilities: 	Implements effective workforce planning and management systems and processes based on approved strategy and action plans.	Gathers and reviews information related to resources’ performance, skills, and capabilities to determine ways to improve operations through effective staffing decisions.	Coordinates with Program Directors and/or Project Managers for the capacity planning of each cluster for project assignment to allocate people with the right skills at the right time.	Analyzes business unit goals and identifies the current and future workforce demands.	Monitors updating of the workforce database that includes but are not limited to resources’ availability, skills and competency proficiency levels, previous and current project assignments, and other relevant credentials. 	Analyzes workforce data (i.e. skills patterns, trends) to determine skills gaps and trigger upskilling needs and/or capability build plan. 	Ensures that minimum workforce productivity is met and a threshold of man hours is observed. 	Analyzes project and individual performance data to identify opportunities for improvement and operate more effectively and efficiently.	Generates and analyzes reports based on current and future workforce demands and presents them to the Workforce Manager for action planning.	Works with the Workforce Manager to determine appropriate skill levels and capacity needed to meet business unit goals based on comprehensive study of workforce data and project requirements.	Other job-related activities that may be assigned from time to time.Duties &amp; Responsibilities: 	Implements effective workforce planning and management systems and processes based on approved strategy and action plans.	Gathers and reviews information related to resources’ performance, skills, and capabilities to determine ways to improve operations through effective staffing decisions.	Coordinates with Program Directors and/or Project Managers for the capacity planning of each cluster for project assignment to allocate people with the right skills at the right time.	Analyzes business unit goals and identifies the current and future workforce demands.	Monitors updating of the workforce database that includes but are not limited to resources’ availability, skills and competency proficiency levels, previous and current project assignments, and other relevant credentials. 	Analyzes workforce data (i.e. skills patterns, trends) to determine skills gaps and trigger upskilling needs and/or capability build plan. 	Ensures that minimum workforce productivity is met and a threshold of man hours is observed. 	Analyzes project and individual performance data to identify opportunities for improvement and operate more effectively and efficiently.	Generates and analyzes reports based on current and future workforce demands and presents them to the Workforce Manager for action planning.	Works with the Workforce Manager to determine appropriate skill levels and capacity needed to meet business unit goals based on comprehensive study of workforce data and project requirements.	Other job-related activities that may be assigned from time to time.	Education: Bachelor’s degree in IT, Mathematics, Statistics, or a related field	Experience: 1-2 years in workforce planning and management with clients and/or leadership teams	Knowledge:			Capacity planning, forecasting, real-time management, reporting, and scheduling		Database applications (MS Office, Google Apps, PowerPoint) and ability to learn new technology quickly		Proficiency in workforce management tools		Expertise in scheduling, planning, and forecasting methodologies		Strong organizational, project management, and presentation skills			Skills:			Ability to work independently and handle multiple complex tasks		Strong analytical skills to interpret large data sets and identify trends		Detail-oriented with a focus on process optimization		Excellent verbal and written communication skills		Ability to manage and maintain confidentiality		Hire NowSign UpLogin",Human Resources,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Contract Analyst,"Eximius BPO Services, Inc.",https://www.kalibrr.com/c/eximius-bpo-services-inc/jobs/253269/contract-analyst-9,"Join our team and play a pivotal role in driving success! We’re looking for resourceful individuals with keen attention to detail and a talent for analyzing complex information. If you’re ready to make an impact and grow your career, this could be the opportunity you’ve been waiting for. About the Role:As a Contract/Lease Analyst, you will be a crucial part of our team, leading initial project phases and ensuring fairness and transparency in our clients' business dealings. Your work will directly influence outcomes, from interpreting complex terms to providing valuable insights. Key Responsibilities:	Analyze contracts, legal documents, and business materials with precision.	Create clear and concise abstracts and summaries following established guidelines. Benefits and Perks:	Government-mandated benefits for your security and well-being.	Hybrid work setup with a company-provided PC.	Comprehensive HMO coverage, including dependents (up to two) at no extra cost.	Inclusive healthcare benefits for common-law and domestic partners of any gender.	Medical reimbursement allowances for outpatient care, maintenance meds, optical, dental, and more.	Group term life insurance	A solid retirement plan starting upon regularization.	Paid leave credits to promote work-life balance.	Semi-flexible dayshift schedule to align work and personal life.	Career and wellness workshops to foster personal and professional growth.	A dynamic, inclusive, and collaborative work environment where your ideas are valued.Join our team and play a pivotal role in driving success! We’re looking for resourceful individuals with keen attention to detail and a talent for analyzing complex information. If you’re ready to make an impact and grow your career, this could be the opportunity you’ve been waiting for. About the Role:As a Contract/Lease Analyst, you will be a crucial part of our team, leading initial project phases and ensuring fairness and transparency in our clients' business dealings. Your work will directly influence outcomes, from interpreting complex terms to providing valuable insights. Key Responsibilities:	Analyze contracts, legal documents, and business materials with precision.	Create clear and concise abstracts and summaries following established guidelines. Benefits and Perks:	Government-mandated benefits for your security and well-being.	Hybrid work setup with a company-provided PC.	Comprehensive HMO coverage, including dependents (up to two) at no extra cost.	Inclusive healthcare benefits for common-law and domestic partners of any gender.	Medical reimbursement allowances for outpatient care, maintenance meds, optical, dental, and more.	Group term life insurance	A solid retirement plan starting upon regularization.	Paid leave credits to promote work-life balance.	Semi-flexible dayshift schedule to align work and personal life.	Career and wellness workshops to foster personal and professional growth.	A dynamic, inclusive, and collaborative work environment where your ideas are valued.What we're looking for:	A Bachelor’s Degree in any field — fresh graduates and entry-level professionals are welcome!	Strong analytical skills and exceptional attention to detail.	Excellent English comprehension and writing abilities.	Basic mathematical skills to support your analysis.	A growth mindset with a willingness to learn and adapt to new challenges. Ready to take the next step? Apply now and start a rewarding career as a Contract Analyst! We’re excited to welcome talented individuals who are eager to grow and thrive in a supportive and forward-thinking company. Together, let’s achieve great things!Hire NowSign UpLogin",Legal,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr
Business Analyst - Associate,IBDC,https://ph.jobstreet.com/job/82981814?type=standard&ref=search-standalone&origin=cardTitle#sol=7ae597a751b20744b97922a7786bac7a4f71cbc4,"About the roleIBDC' is seeking a talented Business and Data Associate to join our team in North Caloocan Metro Manila. This full-time position will play a crucial role in supporting our Quality Management Department, with a focus on business and data analysis.What you'll be doingGather, analyze and interpret business data to identify trends, patterns and insightsCollaborate with cross-functional teams to define business requirements and design effective solutionsDevelop and maintain reports, dashboards and other data visualization toolsProvide data-driven recommendations to improve business processes and decision-makingSupport the implementation of new systems and technologiesDocument procedures and train users on the effective use of data and systemsWhat we're looking forDegree in Business, Information Technology, Mathematics or a related field3-5 years of experience in business or data analysisStrong problem-solving and critical thinking skillsProficiency in data analysis tools and techniques, such as Excel, and/or Power BIExcellent communication and presentation skillsUnderstanding of business processes and industry best practicesAbility to work collaboratively in a team environmentWhat we offerCompetitive salary and performance-based bonusesComprehensive health and wellness benefitsOpportunities for professional development and career growthFlexible work arrangements and a positive, collaborative work cultureIf you're excited about the prospect of joining our team, we encourage you to apply now.",Information Technology,"Caloocan City, National Capital Region (NCR)",Full-time,Jobstreet
Business Analyst,Concentrix Philippines,https://ph.jobstreet.com/job/83293475?type=standard&ref=search-standalone&origin=cardTitle#sol=05c092ae94a682e30d652a738f65d6637bf87e9d,"DIMENSION &amp; SCOPE:The Contact Center Performance Business Analyst will deliver analysis of contact center performance and customer satisfaction data in support of operational improvement initiatives.&nbsp; This position works on an analytic team to assess processes that have an impact on customer satisfaction scores or other key metrics and on the design and implementation of initiatives to improve those scores.&nbsp; The Business Analyst will interpret performance trends, identify root causes behind the trends, and then contribute to the development of performance improvement efforts.PRIMARY DUTIES AND RESPONSIBILITIES:Reviews customer satisfaction and other operational metric results on a daily/weekly/monthly basis to identify trends in performance; produces monthly management reports.Analyzes qualitative and quantitative data and identifies performance improvement opportunities via Microsoft Pivot tables, crosstabs or via other tools. Proactively determines areas for drill-down focus and conducts analyses to understand the drivers of performance gaps.&nbsp;Develops key driver analysis, statistical linkages and calibration between metrics.Coordinates data feeds with Operations to provide data for analysis.Documents current operational processes as part of root cause analysis and input to improvement initiatives; identifies possible gaps that may be contributing to lower key metric results.Facilitates and conducts root cause analysis to determine the underlying drivers behind performance gaps.&nbsp;Root cause may include on site observation, interviews, and process documentation.Contributes to analytic/engagement plan development based on analytic findings, metric performance, and client business needs.Contributes to recommendation/initiative development based on results of analysis.Develop updates to reflect current status of activities; monitors progress against action plans; monitors contact center operational performance on goals and objectives; isolates initiative effectiveness on improving key performance metrics.Produces documentation of key insights, solution recommendations, solution business cases and action plan results for incorporation into internal or client reviews.Contributes to team objectives and outcomes.Produces quality analysis or root cause work with minimal supervision; meets timing demands.&nbsp;&nbsp;PREFERRED SKILL SETBachelor’s degree in related field from a four-year college or university with three to five years related experience.&nbsp; MBA a plusAdvanced MS skills; Experience in R, Python highly desired.Strong customer service disposition and sense of professionalismAbility to organize and prioritize projects in a fast paced and deadline-oriented business developmentExperience or exposure with statistical concept and applications, data analysisAnalytics background/experienceCANDIDATE PROFILEStrong ability to be proactive; ability to plan, anticipate needs, and take actions through engagement, prioritization, and foresightStrong analytical thinking as well as problem solving skills; proven ability to apply quantitative data analysis techniques to improve work processes.Strong organizational and project management skills.Able to establish a course of action for self to accomplish a series of specific goals while using appropriate resources.Good written and oral communication skills; strong interpersonal communication and ability to work well in teams.Strong customer service orientationExperience with contact centers, customer satisfaction data analysis is strongly preferred&nbsp;&nbsp;Experience with statistical concepts and applicationsExperience working in an environment where work activities and deliverables are dependent on a diverse group of technical and business functional experts.Experience working in an emerging and rapidly changing environment.Demonstrated ability to meet deadlines, even in a demanding and changing environmentAbility to travel periodically.Experience with process consulting a plus.Six Sigma certification a plus.Must have proficiency with various software applications including email messaging application, Microsoft Word, Excel (including Pivot table / Power Pivot functionality) and PowerPoint.",Management,"Makati City, National Capital Region (NCR)",Full-time,Jobstreet
Business Analyst,TDCX Philippines,https://ph.jobstreet.com/job/82918125?type=standard&ref=search-standalone&origin=cardTitle#sol=008965a9f82d395f6057c26d61936d90f4ddce11,"#BeMoreDo you aspire for a rewarding career that lets you do more and achieve more? Unleash your full potential at work with TDCX, an award-winning and fast-growing BPO company.Work with the world’s most loved brands and be with awesome, diverse people. Be home, belong, and start your journey to #BeMore!&nbsp;Top Reasons to work with TDCXAttractive remuneration, great perks, and performance incentivesComprehensive medical, insurance, or social security coverageWorld-class workspacesEngaging activities and recognition programsStrong learning and development plans for your career growthPositive culture for you to #BeMore at workEasy to locate area with direct access to public transportFlexible working arrangementsBe coached and mentored by experts in your fieldJoin a global company, winner of hundreds of industry awards&nbsp;What is your mission?Support data analysis requirementsCollaborate with operations/support teams and utilize internally learning levers to share and develop knowledgeIdentify, build and report on operational Key Performance IndicatorsIngest all current reporting provisions and come up with smart ways to present them in a more end user friendly mannerMaintain productivity tools for management and employees, such as KPI dashboards and so forthIdentify techniques and work-flows to continuously improve our processesUndertake deep-dive analysis and provide recommendationsOther related duties may be assigned, as requested and required such as supporting the operation; communicating with customer where necessaryAny other duties and responsibilities that may be assigned to you by the management from time to time, within your category of employment in the organization and for the effective implementation, maintenance and continual improvement of the Quality Management System of TDCX&nbsp;Who are we looking for?Coordinates appropriate staffing allocation and availability of call center staff in order to achieve service level objectives.Monitors site to ensure optimal staffing levels.Adjust intraday forecasts derived from understood business drivers to determine required staffing levels by projecting call volumes, call duration, and required staffing levels using current trends and historical data.Administers volume contingency action plans as deemed necessary and appropriate.Runs and analyzes reports with the result of making recommendations for adjusting staffing levels to meet departmental productivity and profitability goals.Facilitates real-time discussions with necessary stakeholders.Completes root-cause analysis to determine and quantify reasons for forecast variance and recommends changes to enhance forecast accuracy and effectiveness.Keys daily exceptions requests, updates schedules and responds to escalated issues and ad-hoc requests.Ensures that all reports originating from the department are accurate and reliable.Helps with the integration and implementation of new call center technologies.Assumes and performs other duties and responsibilities not specifically outlined herein, but which are logically and properly inherent to the position.",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Business Analyst IV (N),"RealPage, Inc.",https://ph.linkedin.com/jobs/view/business-analyst-iv-n-at-realpage-inc-4140405266?position=27&pageNum=0&refId=ERTanQ2%2BGHFS3ST4AGzcOA%3D%3D&trackingId=bXCS3PAfxo%2BV9DMPmWzKxQ%3D%3D,"SummaryThe Senior Business Transformation Analyst is responsible for identifying business problems and implementing data-driven solutions to improve organizational performance. Key responsibilities include:Primary ResponsibilitiesThe Business Transformation Analyst is responsible for identifying business problems and implementing data-driven solutions to improve organizational performance. Key responsibilities include: Problem Identification: Conducting research, root cause analysis, and assessments to identify business pain points, areas of inefficiency, and potential areas forimprovement. Data analysis: Analyzing data to understand patterns, trends, and root causes of business problems. Utilizing data visualization tools and statistical analysis tocommunicate insights effectively. Solution Design: Developing innovative, data-driven solutions to address business problems. Designing, testing, and iterating business process solutions that are corrective and preventive using agile methodologies. KPI Design: Understand the telemetry available and create measurable Key Performance Indicators to track the success of solutions and ensure they meetdesired outcomes. Stakeholder management: Building relationships with stakeholders to understand their needs, gather requirements and communicate project updates. Project Execution: Work with a Project Manager (or in some cases play the role of a PM) to lead cross-functional teams to ensure successful project delivery and theachievement of business goalsRequired Knowledge/Skills/AbilitiesBachelor’s or master’s Degree in a relevant field such as Business, Economics, Data Science, Industrial Engineering or Computer Science.Excellent communication skills (verbal and written), with the ability to actively listen, influence, negotiate and coach with both technical and non-technical audiences and fosters collaboration to enable win-win solutions.At least 5 years’ experience delivering in a Business Analyst role within a Business Transformation setting with experience in defining and tracking KPIs to measure success of business transformations. The ability to synthesize and analyze information and data to identify and facilitate problem solving, evaluate complex scenarios and identify win-win solutionsHands-on experience in Process Mapping and Process Re-engineering methodologies such as Value Stream Mapping or Lean Six Sigma techniques such as DMAIC etc.Demonstrated experience in ownership, accountability and a learning mindset along with planning and organization skills.Must be wailing to work in a fixed night shift scheduleMust be flexible in terms of work arrangements (On Site, Home or Hybrid)","Sciences, Analyst, Information Technology","Cebu City, Central Visayas (Region VII)",Full-time,Linkedin
Business Analytics Research Analyst,"eData Services Phils., Inc.",https://www.kalibrr.com/c/edata-services-phils-inc/jobs/253641/business-analytics-research-analyst,"Job Description:We are seeking a motivated Business Analytics - Reports Analyst to join our team. The ideal candidate should have experience in ETL Tools, Data Governance, Data Management, and Microsoft 365 tools (Power BI, Power Automate, SharePoint). This role involves creating and maintaining reports and Dashboards, focusing on Data Cleaning, Validation and Maintenance. The position requires flexibility for shifting schedules and/or night shifts, with the option to work Onsite at Ten West McKinley, Taguig.Key Responsibilities:1. ETL Tools &amp; Data Transformation	Manage ETL processes for extracting, transforming, and loading data.	Automate data pipelines and ensure data integrity through cleaning and validation.	Collaborate with business teams to ensure data is structured and accessible. 2. Data Governance &amp; Management	Ensure compliance with data governance policies to maintain data quality.	Implement best practices in data management, ensuring data is organized, integrated, and secure.	Monitor data quality and resolve any inconsistencies or errors. 3. Integration of Microsoft 365 Tools (SharePoint, Power BI, Power Automate)	Integrate data from Microsoft 365 tools to streamline reporting and workflow automation.	Create interactive dashboards and reports using Power BI.	Automate processes using Power Automate to reduce manual tasks.	Troubleshoot integration issues and optimize data flow across platforms. 4. Reports and Dashboard Development	Develop reports and dashboards using Power BI.	Ensure data accuracy by focusing on data cleaning and validation.	Create performance tracking dashboards and provide ad-hoc reporting.	Work closely with teams to understand reporting requirements and deliver insights. 5. Communication &amp; Collaboration	Present data insights to non-technical stakeholders in an understandable format.	Collaborate with cross-functional teams, including IT Department, Automation Group, and Production Influential Stakeholders, to ensure efficient integration and process flow.Job Description:We are seeking a motivated Business Analytics - Reports Analyst to join our team. The ideal candidate should have experience in ETL Tools, Data Governance, Data Management, and Microsoft 365 tools (Power BI, Power Automate, SharePoint). This role involves creating and maintaining reports and Dashboards, focusing on Data Cleaning, Validation and Maintenance. The position requires flexibility for shifting schedules and/or night shifts, with the option to work Onsite at Ten West McKinley, Taguig.Key Responsibilities:1. ETL Tools &amp; Data Transformation	Manage ETL processes for extracting, transforming, and loading data.	Automate data pipelines and ensure data integrity through cleaning and validation.	Collaborate with business teams to ensure data is structured and accessible. 2. Data Governance &amp; Management	Ensure compliance with data governance policies to maintain data quality.	Implement best practices in data management, ensuring data is organized, integrated, and secure.	Monitor data quality and resolve any inconsistencies or errors. 3. Integration of Microsoft 365 Tools (SharePoint, Power BI, Power Automate)	Integrate data from Microsoft 365 tools to streamline reporting and workflow automation.	Create interactive dashboards and reports using Power BI.	Automate processes using Power Automate to reduce manual tasks.	Troubleshoot integration issues and optimize data flow across platforms. 4. Reports and Dashboard Development	Develop reports and dashboards using Power BI.	Ensure data accuracy by focusing on data cleaning and validation.	Create performance tracking dashboards and provide ad-hoc reporting.	Work closely with teams to understand reporting requirements and deliver insights. 5. Communication &amp; Collaboration	Present data insights to non-technical stakeholders in an understandable format.	Collaborate with cross-functional teams, including IT Department, Automation Group, and Production Influential Stakeholders, to ensure efficient integration and process flow.Qualifications:Experience &amp; Exposure	Experience with ETL tools (e.g., Sharepoint, Salesforce).	Hands-on experience with Microsoft 365 tools like Power BI, Power Automate, and SharePoint.	Proficiency in Data governance and Master Data Management (MDM).	Intermediate to Advanced English communication skills (written and spoken).Skills &amp; Knowledge	Intermediate to Advanced Excel Navigations.	Expertise in data cleaning and validation techniques to ensure reporting accuracy.	Strong experience with Syntax Formulae, Macro and/or M365 Dynamics for data transformation and management.	Familiarity with Power Automate for Automating Workflows.	Ability to Design, Develop, and Maintain Power BI Dashboards and Reports.	Good-to-have skills with Azure Data Services, REST API, PowerApps Design, Javascript and/or Agile/Waterfall Methodologies.Preferred Aptitude	Attention to Detail – Focus on ensuring data is precise and reliable across Reports and Dashboards.	Strong Problem-Solving skills for data issues and reporting optimization.	Natural Researcher – Who can independently find a reasonable answers from a complex problem with less supervision.	Find-a-way Attitude: Resourcefulness and always looking for solutions rather than roadblocks.	Team Player – Ability to work independently and collaboratively within a Team.	Advantage: Previous experience in a client-facing or with consulting role.Work Conditions:	Shift Schedule: Must be flexible in shifting schedules and night shifts.	Onsite Work: Willingness to work onsite at Ten West McKinley, Taguig.	Team Environment: Ability to work independently and as part of a team.Qualifications:Experience &amp; Exposure	Experience with ETL tools (e.g., Sharepoint, Salesforce).	Hands-on experience with Microsoft 365 tools like Power BI, Power Automate, and SharePoint.	Proficiency in Data governance and Master Data Management (MDM).	Intermediate to Advanced English communication skills (written and spoken).Skills &amp; Knowledge	Intermediate to Advanced Excel Navigations.	Expertise in data cleaning and validation techniques to ensure reporting accuracy.	Strong experience with Syntax Formulae, Macro and/or M365 Dynamics for data transformation and management.	Familiarity with Power Automate for Automating Workflows.	Ability to Design, Develop, and Maintain Power BI Dashboards and Reports.	Good-to-have skills with Azure Data Services, REST API, PowerApps Design, Javascript and/or Agile/Waterfall Methodologies.Preferred Aptitude	Attention to Detail – Focus on ensuring data is precise and reliable across Reports and Dashboards.	Strong Problem-Solving skills for data issues and reporting optimization.	Natural Researcher – Who can independently find a reasonable answers from a complex problem with less supervision.	Find-a-way Attitude: Resourcefulness and always looking for solutions rather than roadblocks.	Team Player – Ability to work independently and collaboratively within a Team.	Advantage: Previous experience in a client-facing or with consulting role.Work Conditions:	Shift Schedule: Must be flexible in shifting schedules and night shifts.	Onsite Work: Willingness to work onsite at Ten West McKinley, Taguig.	Team Environment: Ability to work independently and as part of a team.Hire NowSign UpLogin",Accounting & Auditing,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Business Systems Analyst (WAH),HCM Nexus,https://ph.jobstreet.com/job/83136780?type=standard&ref=search-standalone&origin=cardTitle#sol=bf46f1852f8373c99a2305599ddfd2e60544eab3,"As a Strategic Analytics team member supporting Claims, this role involves managing and analyzing large datasets and dashboards to generate actionable insights for clients and stakeholders. The position is integral to supporting, retaining, and expanding the book of business while helping clients reduce their cost of risk.Key Responsibilities:Gather, manage, and analyze large datasets to identify claim trends and insights for clients and prospects.Develop and present data-driven insights and recommendations to clients and stakeholders.Conduct portfolio and business unit analyses to support strategic decision-making for senior management.Ensure data accuracy and integrity through rigorous validation processes.Create and maintain dashboards and reports using Power BI or other data visualization tools to enhance decision-making.Perform statistical analyses to support business decisions and identify opportunities for improvement.Assist in developing and implementing data-driven strategies to optimize business performance.Qualifications:3+ years of experience in business analysis, preferably in the insurance industry.Proficiency in Excel, PowerPoint, and data analysis.Experience with Power BI or other data visualization tools (preferred).Strong attention to detail and analytical skills.Excellent written and verbal communication skills.Ability to work independently and collaboratively within a team.Strong problem-solving and critical-thinking abilities.Proven ability to manage multiple projects and meet deadlines.Education:Bachelor’s degree in Business, Finance, Mathematics, Statistics, Data Analytics, or a related field.",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Qymera | Business Analyst,Questronix Corporation,https://www.kalibrr.com/c/questronix-corporation/jobs/252988/qymera-business-analyst,"Responsible for supporting client’s requirement specially in loans aspect. Will help develop and implement and support solutions that improve efficiency, profitability, and customer experience, by gathering requirements, designing processes, and collaborating with various stakeholders to ensure projects align with strategic objectives. Key responsibilities of a banking business analyst may include:•    Requirements Gathering:Eliciting, analyzing, and documenting detailed business requirements from stakeholders across different banking functions like lending, deposits, wealth management, etc., through interviews, workshops, and data analysis. •    Process Analysis:Mapping out existing banking processes, identifying bottlenecks and areas for improvement, and proposing solutions to optimize operations. •    Data Analysis:Analyzing large datasets to identify trends, patterns, and insights to inform decision-making and business strategy. •    Project Management Support:Collaborating with project teams to define project scope, timelines, and deliverables, ensuring projects are completed on time and within budget. •    Business Case Development:Creating comprehensive business cases to justify new initiatives, including cost-benefit analysis and ROI calculations. •    System Implementation:Working closely with IT teams to translate business requirements into functional specifications for new systems or system upgrades. •    User Acceptance Testing (UAT):Participating in testing phases to ensure new systems meet business needs and user expectations. •    Reporting and Presentation:Preparing reports and presentations to communicate findings and recommendations to senior management. •    Compliance and Regulatory Analysis:Staying updated on banking regulations and ensuring business solutions comply with relevant laws. Required Skills and Qualifications:•    Strong analytical skills:Ability to collect, analyze, and interpret complex data to draw meaningful conclusions. •    Business Acumen:Understanding of banking operations, products, and services, including knowledge of key financial metrics. •    Communication Skills:Excellent written and verbal communication skills to effectively interact with stakeholders at all levels. •    Requirement Gathering Techniques:Experience with elicitation methods like interviews, workshops, and document analysis. •    Problem-solving skills:Ability to identify root causes of issues and develop effective solutions. Specializations within Banking Business Analyst Roles: Responsible for supporting client’s requirement specially in loans aspect. Will help develop and implement and support solutions that improve efficiency, profitability, and customer experience, by gathering requirements, designing processes, and collaborating with various stakeholders to ensure projects align with strategic objectives. Key responsibilities of a banking business analyst may include:•    Requirements Gathering:Eliciting, analyzing, and documenting detailed business requirements from stakeholders across different banking functions like lending, deposits, wealth management, etc., through interviews, workshops, and data analysis. •    Process Analysis:Mapping out existing banking processes, identifying bottlenecks and areas for improvement, and proposing solutions to optimize operations. •    Data Analysis:Analyzing large datasets to identify trends, patterns, and insights to inform decision-making and business strategy. •    Project Management Support:Collaborating with project teams to define project scope, timelines, and deliverables, ensuring projects are completed on time and within budget. •    Business Case Development:Creating comprehensive business cases to justify new initiatives, including cost-benefit analysis and ROI calculations. •    System Implementation:Working closely with IT teams to translate business requirements into functional specifications for new systems or system upgrades. •    User Acceptance Testing (UAT):Participating in testing phases to ensure new systems meet business needs and user expectations. •    Reporting and Presentation:Preparing reports and presentations to communicate findings and recommendations to senior management. •    Compliance and Regulatory Analysis:Staying updated on banking regulations and ensuring business solutions comply with relevant laws. Required Skills and Qualifications:•    Strong analytical skills:Ability to collect, analyze, and interpret complex data to draw meaningful conclusions. •    Business Acumen:Understanding of banking operations, products, and services, including knowledge of key financial metrics. •    Communication Skills:Excellent written and verbal communication skills to effectively interact with stakeholders at all levels. •    Requirement Gathering Techniques:Experience with elicitation methods like interviews, workshops, and document analysis. •    Problem-solving skills:Ability to identify root causes of issues and develop effective solutions. Specializations within Banking Business Analyst Roles: 	•    Strong analytical skills:	Ability to collect, analyze, and interpret complex data to draw meaningful conclusions. 	•    Business Acumen:	Understanding of banking operations, products, and services, including knowledge of key financial metrics. 	•    Communication Skills:	Excellent written and verbal communication skills to effectively interact with stakeholders at all levels. 	•    Requirement Gathering Techniques:	Experience with elicitation methods like interviews, workshops, and document analysis. 	•    Problem-solving skills:	Ability to identify root causes of issues and develop effective solutions. 	Specializations within Banking Business Analyst Roles:Hire NowSign UpLogin",Accounting & Auditing,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Junior Business Intelligence Reporting Analyst,"Bounty Fresh Food, Inc.",https://ph.jobstreet.com/job/83063628?type=standard&ref=search-standalone&origin=cardTitle#sol=a0a7c0d015bf0ccc6068293d8260525483255ea6,"Job SummaryWe are seeking a talented Business Intelligence Reporting Analyst to join our team and transform data sets into compelling, user-friendly visualizations that drive informed decision-making. In this role, you will design and develop interactive dashboards, reports, and data-driven tools using leading visualization platforms especially Tableau, Power BI, or custom frameworks. Collaborating with cross-functional trams, you will play a key role in making data insights accessible and actionable for stakeholders across the organization.Duties and Responsibilities :Design, develop, and maintain interactive dashboards and data visualizations that focuses on Agri Business units KPIs such as sales, production efficiency, inventory management and other operational metrics;Work closely with Business Units to understand data and translate them into clear, visually engaging and easy to understand presentation using BI tools like Tableau;Troubleshoot and maintain dashboard to ensure consistency and accuracy of data;Continuously enhance the data visualization to improve user experience of data;Any other duties that may be required from time to time for the smooth running of the business.Key QualificationsProven experience with BU tools, particularly Tableau and Microsoft Excel;Strong analytical and problem-solving skills;Strong attention to details to ensure the accuracy and integrity of visual reports;Excellent communication and teamwork abilities to work closely with other departments to refine reports and visualization;Bachelor's degree in Computer Science, Math and/or Business Studies, or a related field.Preferred SkillsExperience with SQL for database management querying;Familiarity with data visualization and data warehousing concepts;Experience with Agile development methodologies;Understanding of data integration and familiarity with programming tools (HTML, PHP, SQL, CSS, JavaScript) is a plus.",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Senior Business Analyst,Axos Bank,https://ph.linkedin.com/jobs/view/senior-business-analyst-at-axos-bank-4192977815?position=8&pageNum=0&refId=ERTanQ2%2BGHFS3ST4AGzcOA%3D%3D&trackingId=JSuShyXK0DaFpyVlN4%2ByyQ%3D%3D,"The Business Process Analyst will become a subject matter expert on the iGrafx tool, BPMN (Business Process Model and Notation), and APQC (American Productivity &amp; Quality Center) framework, and Axos’s process documentation initiatives. This role involves working on iGrafx-based projects such as converting non-iGrafx process and procedure files into iGrafx diagrams, suggesting improvements on and adding metadata to existing/new L4 diagrams using knowledge of business process documentation, and helping business units create higher-level L3 diagrams and eventually end-to-end diagrams. This role may also function as a quality assurance step to ensure that diagrams completed by users contain the correct metadata for reporting accuracy. The analyst will take project assignments from the assigned department but may also communicate directly with business units. They will field questions from iGrafx users about usage, its purpose, and troubleshooting issues. Additionally, using available data, the analyst will help to glean insights into the compliance of processes, the engagement of our champion users, and process improvement opportunities and may help present these findings through Tableau dashboard reporting. This role is crucial in driving business process improvements and efficiency across the organization.Job Requirements:3+ years of experience with business process documentationBasic understanding of business process documentation using Business Process Modeling Notation (BPMN)Proficiency in Excel, Teams, and OutlookStrong project management and communication skillsIndependent and collaborative problem-solvingAttention to detail and analytical skillsPreferred Experience:Experience using Business Process Management tools such e.g. iGrafx, Signavio, ARIS, etc.Experience with data comprehension and visualization tools, such as Tableau or Power BIKnowledge or experience in AIEducational Requirements:Preferred degrees - Management Engineering, Industrial Engineering, Financial Management, or a related field or equivalent experience.",Sales,"Taguig City, National Capital Region (NCR)",Full-time,Linkedin
IT BUSINESS ANALYST,SLI Consulting Inc.,https://ph.jobstreet.com/job/81221304?type=standard&ref=search-standalone&origin=cardTitle#sol=d2f482d56850928d9350a771e00ec0e70b467b59,"FULL ONSITE, BGC AREAPROJECT BASED EMPLOYEMENT SET UP (RENEWABLE CONTRACT)DAY SHIFTQualificationsHolder of a bachelor's degree&nbsp;Minimum of 3 years as Business Systems Analyst&nbsp;Strong analytical/problem solving experience to deal with complex business problems and suggest solutions.&nbsp;Experience in creating user storiesExtensive experience creating business process diagrams and data flow diagrams using a structured systems analysis methodology&nbsp;Experience on a variety of technology platforms (client-server, mainframe, web), development methodologies (waterfall, iterative, agile, scrum)Experience writing detailed business requirements and business proposalsExperience in Banking systems/applications (preferred but not required)A self-starter who takes initiative, can work without supervision and begin projects independently, embrace challenges, sets high standards, focuses on successful outcomes and promotes teamwork.A fast learner that can come up with several solutions to solve a problem and will analyze to quickly to determine the best course of action.&nbsp;",Information Technology,"Manila City, National Capital Region (NCR)",Contract/Temporary,Jobstreet
