title,company,link,job_desc,job_func,location,job_type,source
Software Developer (Junior),"LST Systems and Technologies Management, Inc.",https://ph.jobstreet.com/job/82580804?type=standard&ref=search-standalone&origin=cardTitle#sol=8e4146a2ed2ab1f7ea6318f1a55de26fb2c092c9,"JOB DESCRIPTION:&nbsp;We are looking for a motivated and ardent Junior Software Developer to join our team! As a Junior Software Developer, you will be part our software development team in all aspects of the development, testing and implementation of our products.&nbsp;&nbsp;ROLES AND RESPONSIBILITIES:&nbsp;Writing clean, efficient codesTroubleshooting software issuesDeveloping innovative solutionsAttending developer meetingsParticipating in code reviews and quality assurance activitiesParticipating in estimation discussions with the product teamContinually improving coding skills&nbsp;&nbsp;REQUIREMENTS:&nbsp;Minimum of a Bachelor’s Degree in Computer Science, Software Engineering or related fieldKnowledge of basic programming languages (PHP, AJAX, JQuery, JavaScript)Knowledge of basic database management system (MySQL, MariaDB)Excellent verbal and written communication skillsStrong analytical skillsHighly developed attention to detailAbility to work well in a team environmentAbility to work in a fast-paced environmentPassionate in learning new skills",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Junior Web Developer - NCR,Sta. Clara International Corp.,https://ph.jobstreet.com/job/83280308?type=standard&ref=search-standalone&origin=cardTitle#sol=40a645dbd3901fca5dd8df0bfebb54251fcb9bfd,"Job Summary:Develop and maintain responsive, user-friendly websites and web applicationsCollaborate with designers to translate mockups into functional websitesImplement best practices in web development to ensure optimal performance and usabilityTroubleshoot and debug issues to ensure smooth functionality across different browsers and devicesStay updated on industry trends and emerging technologies to continuously improve our development processesParticipate in code reviews and provide constructive feedback to team membersQualifications:Preferably with related experience as a Web DeveloperProficient in Next.js, PostgreSQL and SupabaseSkilled in JavaScript and other programming languagesCapable of handling both front-end and back-end technologiesMust have strong problem-solving skills and attention to detailWill be assigned in Mandaluyong CityTo move forward with your application, we kindly ask you to fill out the form. Your prompt attention to this will help us process your request efficiently https://bit.ly/4cDDmWl",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Jobstreet
Web Developer Intern | Pasig,"Regal-Beloit Asia, Pte., Ltd., ROHQ",https://ph.jobstreet.com/job/83259549?type=standard&ref=search-standalone&origin=cardTitle#sol=566b234199ec1720634e8c2c0a2b395cbbef693d,"Position Title: UI Designer for Sitecore (Master Data Coordinator - I-5)  Program Overview: The Regal Beloit Asia Pte. Ltd. ROHQ Company Internship Program provides students with an excellent opportunity to gain hands-on experience and develop skills in a dynamic and professional environment. Interns will work closely with our experienced team and be exposed to various projects and tasks within their designated departments. This program is designed to prepare interns for a successful career in their chosen field.  Responsibilities: The person will help with any UI development work with HTML, CSS, Knockout.js, if they have any react experience then it is preferable but not mandatory. Help with any UI Development, design &amp; prototyping and  UX enhancements. Work closely with developers, product managers, and other team members and participate in design reviews. Develop and Ensure the UI is responsive and works seamlessly across different devices and browsers.  Qualifications: Experience with HTML, CSS, Knockout.js., React experience is preferable but not mandatory. Ability to quickly learn and adapt to new technologies and processes. Strong verbal and written communication skills. Ability to work collaboratively in a team environment.  Duration: Based on internship requirement of required hours.  Location: 3rd Floor North Tower, The Estancia Mall, Capitol Commons, Meralco Avenue, Ortigas Center, Pasig City  Compensation: This is a paid internship. Interns will receive a monthly stipend to cover expenses.  Application Process: Interested candidates should submit their resume, cover letter, Letter of Endorsement from the school, including required OJT hours and objectives, a portfolio of relevant work (if applicable), and academic records/transcripts (if requested) to RegalManilaHR@RegalRexnord.com. Applications will be reviewed on a rolling basis, and selected candidates will be contacted for an interview.",Information Technology,"Manila City, National Capital Region (NCR)",Contract/Temporary,Jobstreet
Android Application Developer | Junior,"Squadzip (Digital Space Explorer, Inc.)",https://www.kalibrr.com/c/squadzip-digital-space-explorer-inc/jobs/158329/android-application-developer-junior,"We are looking for individuals who can evangelize the idea that productive work can be done from anywhere! Right now businesses are spending billions on larger than necessary workspaces. The pandemic has forced businesses to consider work-from-home arrangements, but businesses are struggling to see this as a sustainable and productive way to move forward.Squadzip is the Digital Extension of the Office, a platform that serves as a central reporting hub for all types of customer interactions, face-to-face interactions, video calls, voice calls, messaging, and more. We are looking for a few, energetic, driven individuals to help us spread this movement across the world. Duties and Responsibilities:	Work on assigned projects on Android platform	Manage code from development through deployment, support, and maintenance	Occasionally assist with planning and designing product features	Design, build, and maintain efficient, reusable, and reliable code	Deploy and maintain application/functions in production	Research current and existing technologies for potential use	Help troubleshoot and fix problems in productionWe are looking for individuals who can evangelize the idea that productive work can be done from anywhere! Right now businesses are spending billions on larger than necessary workspaces. The pandemic has forced businesses to consider work-from-home arrangements, but businesses are struggling to see this as a sustainable and productive way to move forward.Squadzip is the Digital Extension of the Office, a platform that serves as a central reporting hub for all types of customer interactions, face-to-face interactions, video calls, voice calls, messaging, and more. We are looking for a few, energetic, driven individuals to help us spread this movement across the world. Duties and Responsibilities:	Work on assigned projects on Android platform	Manage code from development through deployment, support, and maintenance	Occasionally assist with planning and designing product features	Design, build, and maintain efficient, reusable, and reliable code	Deploy and maintain application/functions in production	Research current and existing technologies for potential use	Help troubleshoot and fix problems in productionMinimum Qualifications:	Preferably with a Bachelor's Degree in Computer Science or IT	Preferably Junior position	Native Android development experience	Familiarity with RESTful APIs to connect Android applications to back-end services.	Strong knowledge in Object oriented or MVVM design pattern	Strong knowledge in Kotlin Programming	Experience with third-party libraries and APIs	Reverse engineering skills, must know how to manipulate existing codes	Git	Dependency Injection (Dagger)	Can work on a Linux Environment	Strong communication skills as well as the ability to work independently and as part of a team	Strong critical thinking and problem-solving skills with keen attention to detail Bonus Skills:	Android Jetpack (Navigation, ViewModel, Room)	Kotlin Coroutines	Experience with Java Programming	Network request libraries (Retrofit, Moshi, OkHttp)	Knowledgeable in Clean Architecture	Unit Testing	CI/CDMinimum Qualifications:	Preferably with a Bachelor's Degree in Computer Science or IT	Preferably Junior position	Native Android development experience	Familiarity with RESTful APIs to connect Android applications to back-end services.	Strong knowledge in Object oriented or MVVM design pattern	Strong knowledge in Kotlin Programming	Experience with third-party libraries and APIs	Reverse engineering skills, must know how to manipulate existing codes	Git	Dependency Injection (Dagger)	Can work on a Linux Environment	Strong communication skills as well as the ability to work independently and as part of a team	Strong critical thinking and problem-solving skills with keen attention to detail Bonus Skills:	Android Jetpack (Navigation, ViewModel, Room)	Kotlin Coroutines	Experience with Java Programming	Network request libraries (Retrofit, Moshi, OkHttp)	Knowledgeable in Clean Architecture	Unit Testing	CI/CDHire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Associate Software Engineer | Entry Level,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253358/associate-software-engineer-entry-level-2,"Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you!Be part of Accenture Philippines' 40-year legacy.What you’ll do:	Program, design and maintain software applications	Support analysis, implementation of technology solutions based on client requirements	Identify and solve system issuesReady to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you!Be part of Accenture Philippines' 40-year legacy.What you’ll do:	Program, design and maintain software applications	Support analysis, implementation of technology solutions based on client requirements	Identify and solve system issuesHere’s what you’ll need: 	Amenable to work in Manila office locations.	You must already possess the appropriate visas and/or work permits required to live and work in the country the job is based. Do not apply until you have confirmed these authorizations are in place, or the job description states that international applicants will be con 	Graduate of Computer Science, Software Development or any programming-related course	We are open to accept graduates with no experience yet.	Likes programming or developing software applications	Knowledgeable about any of the following programming languages: Java, C, C++, C#, VB Net, UNIX Shell Scripting, Oracle, Peoplesoft, SAP and SalesforceHire NowSign UpLogin",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr
Software Developer Intern,"Elinnov Technologies, Inc.",https://ph.jobstreet.com/job/83237953?type=standard&ref=search-standalone&origin=cardTitle#sol=afe404359ad1b52ea0780e1b6f45d59332ca2c1e,"Job Title: Software Engineer InternJob DescriptionAs a Software Engineer Intern, you will play a crucial role in assisting the development team in coding, testing, and maintaining software solutions. Under the guidance of experienced developers, you will actively contribute to various aspects of the software development life cycle. This internship offers a dynamic and collaborative environment where you will gain hands-on experience in coding, testing, documentation, and problem-solving.&nbsp;ResponsibilitiesCode Development-Collaborate with experienced developers to perform coding and programming tasks.-Contribute to the development and maintenance of software solutions.Software Testing-Conduct unit testing and participate in testing and debugging activities.-Assist in creating and executing test cases.DocumentationDocument code changes, bug fixes, and new features.- Contribute to the creation of technical documentation for software projects.-Problem Solving:Engage in problem-solving exercises to enhance critical thinking and analytical skills.-Collaborate with the team to troubleshoot and resolve software issues.Collaboration-Participate in team meetings and discussions.-Collaborate with cross-functional teams on various aspects of software development.Version Control-Use version control systems (e.g., Git) to manage code repositories.-Learn and apply version control best practices.Code Reviews-Participate in code reviews to ensure code quality and adherence to coding standards.-Receive constructive feedback on code contributions.Agile Development-Work within an Agile development environment.-Participate in Agile ceremonies such as sprint planning, stand-ups, and retrospectives.Research and Learning-Stay updated on industry trends, technologies, and best practices.-Undertake self-directed learning to enhance technical skills.Project Support-Contribute to the development and maintenance of project plans.-Assist in project-related tasks, such as creating timelines and milestones.Collaborative Tools-Use collaboration tools such as Jira, Confluence, or similar platforms.-Participate in collaborative workflows and processes.CommunicationCommunicate effectively with team members and stakeholders.Provide status updates on assigned tasks.Security Awareness-Adhere to security best practices in software development.-Learn and apply secure coding principles.Professional Development-Attend training sessions and workshops provided by the company.-Seek mentorship and guidance from experienced software engineers.Quality Assurance-Contribute to the development and execution of test plans.-Assist in ensuring software quality and adherence to specifications.QualificationsPursuing a degree in Computer Science, Software Engineering, or a related field.Strong programming skills in languages such as Java, Python, or C++.Familiarity with version control systems (e.g., Git).Good understanding of software development life cycle and Agile methodologies.Excellent communication and collaboration skills.Eagerness to learn and adapt to new technologies and methodologies.",Information Technology,"Manila City, National Capital Region (NCR)",Contract/Temporary,Jobstreet
Engineer Intern Student,"Analog Devices Gen. Trias, Inc.",https://ph.jobstreet.com/job/77889188?type=standard&ref=search-standalone&origin=cardTitle#sol=b78390356172ed2b1fbbd211a195bf335e6e6fde,"Are you a problem solver looking for a hands-on internship position with a market-leading company that will help develop your career and reward you intellectually and professionally?Analog Devices, Inc. (NASDAQ: ADI) is a global semiconductor leader that bridges the physical and digital worlds to enable breakthroughs at the Intelligent Edge. ADI combines analog, digital, and software technologies into solutions that help drive advancements in digitized factories, mobility, and digital healthcare, combat climate change, and reliably connect humans and the world. With revenue of more than $12 billion in FY22 and approximately 25,000 people globally working alongside 125,000 global customers, ADI ensures today’s innovators stay Ahead of What’s Possible.At ADI, you will learn from the brightest minds who are here to help you grow and succeed. During your internship, you will make an impact through work on meaningful projects alongside a team of experts. Collaborating with colleagues in an environment of respect and responsibility, you will create connections that will become a part of your professional network.ADI’s culture values aligned goals, work-life balance, continuous and life-long learning opportunities, and shared rewards. The internship program features various lunch-and-learn topics and social events with other interns and full-time employees.At ADI, our goal is to develop our interns so they are the first to be considered for full-time roles.Apply now for the opportunity to grow your career and help innovate ahead of what’s possible.Primary Function: *Global FA – IT/EDA Associate Engineer will be responsible for, but not limited to:[FA-IT]: Enhance and Develop IT Programming/Systems for Global FA sites.[FA-EDA]:&nbsp; Avalon database conversion and EDA development for FA/PE community, globally.Competency Level: Educational Background: EE, ECE, CpE, or CS Engineering student.Experience: at least 2nd year Engineering student with background in programming or IC design electives.Knowledge, skill and abilities: Experience in developing under WindowsExperience in Application development using Python, PowerApps, .NET (C#, VB, ASP), HTML, SQL, or other programming languages required by the teamExperience in project documentationKnowledgeable in wafer fabricationKnowledgeable in Basic Linux CommandingKnowledgeable in Cadence Virtuoso and LVS Run tools (Calibre, Dracula, Assura, Hercules, others)Knowledgeable in scripting languages (i.e. Python, Perl) is preferredMajor Duties &amp; Responsibilities: FA-IT Intern will help Engineers in debugging and beta testing.FA-EDA Intern will aid in Avalon database conversion.FA-EDA Intern will aid in evaluating EDA tool for FA use.FA-IT/EDA Intern will help in documentation using Atlassian (Jira, Confluence, Bitbucket) tools.FA-IT/EDA Intern will do a specific project improvement that will roll-out to FA/PE community, globally.For positions requiring access to technical data, Analog Devices, Inc. may have to obtain export &nbsp;licensing approval from the U.S. Department of Commerce - Bureau of Industry and Security and/or the U.S. Department of State - Directorate of Defense Trade Controls. &nbsp;As such, applicants for this position – except US Citizens, US Permanent Residents, and protected individuals as defined by 8 U.S.C. 1324b(a)(3) – may have to go through an export licensing review process.Analog Devices is an equal opportunity employer. We foster a culture where everyone has an opportunity to succeed regardless of their race, color, religion, age, ancestry, national origin, social or ethnic origin, sex, sexual orientation, gender, gender identity, gender expression, marital status, pregnancy, parental status, disability, medical condition, genetic information, military or veteran status, union membership, and political affiliation, or any other legally protected group.Job Req Type: Internship/CooperativeRequired Travel: Yes, 100% of the time",Information Technology,"Cavite City, CALABARZON (Region IV-A)",Full-time,Jobstreet
Mobile Application Developer,GODESQ DIGITAL MARKETING SERVICES,https://ph.jobstreet.com/job/83172789?type=standard&ref=search-standalone&origin=cardTitle#sol=e5a302023b7bec26e7862532f162dbfc3091887f,"GodesQ Digital Marketing Services is seeking a Mobile App Developer to design, develop, and implement native mobile applications. This role is perfect for fresh graduates with internship experience or entry-level professionals eager to kickstart their careers in mobile development.As a Mobile App Developer, you’ll collaborate with a team of developers, UI/UX designers, and a project manager to build and maintain mobile applications for various clients. You’ll work on real-world projects, gain hands-on experience, and stay updated with the latest mobile technologies.Your Role:Develop and implement mobile applications for Android/iOS. Write clean, efficient, and testable code.Debug and troubleshoot errors to optimize performance.Work closely with designers and developers to ensure a seamless user experience.Take part in technical discussions and planning.Stay updated on mobile development trends and best practices.What We’re Looking For:A degree in Computer Science, Software Engineering, IT, or a related field.Internship or work experience in Mobile App Development (Android/iOS).Familiarity with Android system design, internals, and mobile frameworks. Understanding of UX/UI design principles for mobile applications.Knowledge of data storage, caching, security, and testing.Willingness to learn new tools and work in an Agile environment.Strong problem-solving, analytical, and communication skills.A proactive mindset with a strong sense of ownership.Work Setup: Must be willing to work onsite in Payatas B, Quezon City.Bonus Skills (a Plus but Not Required):Experience with cross-platform mobile frameworks (e.g., React Native, Flutter).Understanding of multi-threading and network programming.Familiarity with app deployment and packaging.Why Join Us?Hands-on experience in real projects.Work with a collaborative and supportive team.Exposure to the latest mobile technologies.Opportunity to grow and develop your career in a dynamic environment.If you’re passionate about mobile development and eager to build amazing apps, we’d love to hear from you!Apply now!Send your resume and cover letter to careers@godesq.com.Job Type: Full-timePay: Php15,000.00 - Php18,000.00 per monthBenefits:Promotion to permanent employeeSchedule:8 hour shiftSupplemental Pay:13th month salaryAnniversary bonusOvertime payPerformance bonus",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Web Developer,MCS Philippines,https://www.kalibrr.com/c/mercola-consulting-services-llc-1/jobs/252775/web-developer-5,"The Web Developer is responsible for designing, developing, delivering and maintaining applications using object-oriented design analysis and architecture.Duties and Responsibilities	Develop functional and appealing web applications based on usability and responsive/adaptive designs.	Build reusable code and libraries for future use	Ensure the technical feasibility of UI/UX designs	Optimize application for maximum speed and scalability	Create quality mockups and prototypes	Stay up-to-date on emerging technologies	Test and maintain software products to ensure strong functionality and optimization	Recommend improvements to existing software programs as necessary	Design and update software databaseThe Web Developer is responsible for designing, developing, delivering and maintaining applications using object-oriented design analysis and architecture.Duties and Responsibilities	Develop functional and appealing web applications based on usability and responsive/adaptive designs.	Build reusable code and libraries for future use	Ensure the technical feasibility of UI/UX designs	Optimize application for maximum speed and scalability	Create quality mockups and prototypes	Stay up-to-date on emerging technologies	Test and maintain software products to ensure strong functionality and optimization	Recommend improvements to existing software programs as necessary	Design and update software database	Candidates must possess at least Bachelor’s/College Degree, Information Technology, Computer Engineer or equivalent.	Proficient understanding of web markup, including HTML5, CSS3	Proficient understanding of client-side scripting and JavaScript frameworks, including jQuery		Good understanding of asynchronous request handling, partial page updates, and AJAX			Basic knowledge of image authoring tools, to be able to crop, resize, or perform small adjustments on an image. Familiarity with tools such as Photoshop is a plus.			Proficient understanding of cross-browser compatibility issues and ways to work around them.			Proficient understanding of mobile device browser compatibility issues and ways to work around them.			Proficient understanding of code versioning tools, such as Team Foundation Server and Git			Familiarity with browser testing and debugging			In-depth understanding of the entire web development process (design, development, and deployment)			Experience in ASP .net, MVC, C#, and SQL Server			Demonstrated understanding of projects from the perspective of both client and business			Experience working with Sitefinity CMS for web content management and development is a plus.			With at least 2-4 years related work experience		Candidates must possess at least Bachelor’s/College Degree, Information Technology, Computer Engineer or equivalent.	Proficient understanding of web markup, including HTML5, CSS3	Proficient understanding of client-side scripting and JavaScript frameworks, including jQuery		Good understanding of asynchronous request handling, partial page updates, and AJAX			Basic knowledge of image authoring tools, to be able to crop, resize, or perform small adjustments on an image. Familiarity with tools such as Photoshop is a plus.			Proficient understanding of cross-browser compatibility issues and ways to work around them.			Proficient understanding of mobile device browser compatibility issues and ways to work around them.			Proficient understanding of code versioning tools, such as Team Foundation Server and Git			Familiarity with browser testing and debugging			In-depth understanding of the entire web development process (design, development, and deployment)			Experience in ASP .net, MVC, C#, and SQL Server			Demonstrated understanding of projects from the perspective of both client and business			Experience working with Sitefinity CMS for web content management and development is a plus.			With at least 2-4 years related work experience	Hire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Software Architect,LeapFroggr Inc.,https://www.kalibrr.com/c/leapfroggr-inc/jobs/174864/software-architect,"About UsSeriousMD is a HealthTech startup that operates the largest practice management application in the Philippines accompanied by NowServing, a platform connecting Doctors and Patients as well as providing healthcare services to Filipinos everywhere. Together, SeriousMD &amp; NowServing is an end-to-end healthcare platform and our sole mission is to improve healthcare through technology. Our team culture revolves around excellence, a sense of family, cooperation, and sharing.About the RoleAs a Senior Architect, you will be working as part of our Product Team in designing software solutions for our healthcare products.	Design software solutions to integrate systems from 3rd party vendors and various stakeholders	Able to effectively communicate design solutions to stakeholders the team	Work with a cross-functional team to deliver the best consumer experience possible	Lead a team of developers from backend to frontend systems	Responsible in leading the team in locating and directing resolutions for critical issues related to hardware and software system	Experienced in working with monolithic and microservices architectures	Experienced with working SQL Databases with MSSQL Server as a plus	Familiarity with NoSQL databases using MongoDB and LevelDB is a plus	Familiarity with Nodejs, Typescript, C#, ASP.NET and ASP.NET Core is a plus	Familiarity with VueJS and ReactNative is a plusAbout UsSeriousMD is a HealthTech startup that operates the largest practice management application in the Philippines accompanied by NowServing, a platform connecting Doctors and Patients as well as providing healthcare services to Filipinos everywhere. Together, SeriousMD &amp; NowServing is an end-to-end healthcare platform and our sole mission is to improve healthcare through technology. Our team culture revolves around excellence, a sense of family, cooperation, and sharing.About the RoleAs a Senior Architect, you will be working as part of our Product Team in designing software solutions for our healthcare products.	Design software solutions to integrate systems from 3rd party vendors and various stakeholders	Able to effectively communicate design solutions to stakeholders the team	Work with a cross-functional team to deliver the best consumer experience possible	Lead a team of developers from backend to frontend systems	Responsible in leading the team in locating and directing resolutions for critical issues related to hardware and software system	Experienced in working with monolithic and microservices architectures	Experienced with working SQL Databases with MSSQL Server as a plus	Familiarity with NoSQL databases using MongoDB and LevelDB is a plus	Familiarity with Nodejs, Typescript, C#, ASP.NET and ASP.NET Core is a plus	Familiarity with VueJS and ReactNative is a plus	Bachelor’s Degree in Computer Science or related field;	Proven experience as a Software Architect;	In-depth understanding of the entire development process (design, development and deployment);	Hands on experience with programming languages like C#, ASP.NET, NodeJS, JavaScript, VueJS, React;	Working knowledge of ASP.NET MVC Framework;	Familiarity with front-end and back-end languages (e.g. HTML, JavaScript and CSS);	Excellent analytical and time management skills;	Teamwork skills with a problem-solving attitude	Bachelor’s Degree in Computer Science or related field;	Proven experience as a Software Architect;	In-depth understanding of the entire development process (design, development and deployment);	Hands on experience with programming languages like C#, ASP.NET, NodeJS, JavaScript, VueJS, React;	Working knowledge of ASP.NET MVC Framework;	Familiarity with front-end and back-end languages (e.g. HTML, JavaScript and CSS);	Excellent analytical and time management skills;	Teamwork skills with a problem-solving attitudeHire NowSign UpLogin",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Kalibrr
Software Engineer,Likha-iT Inc.,https://www.kalibrr.com/c/likha-it/jobs/252701/software-engineer-8,"Are you ready to make an impact in the dynamic world of software development? At Likha-iT Inc., the trusted development arm of freee K.K. (Japan), we’re not just creating software; we’re building robust web solutions that power the success of businesses. As we expand our team, we’re on the lookout for a talented and driven Software Engineer to join us on this exciting journey.	As a vital contributor to our success, you’ll:	Build cutting-edge web services that push the boundaries of technology and innovation.	Deliver exceptional work with precision and reliability, meeting the highest standards of quality.	Collaborate cross-functionally with talented software engineers, UI/UX designers, and product managers to turn ideas into reality.	Refine your craft by participating in code reviews, offering and receiving valuable feedback to ensure top-notch results.	Embrace freee’s coding standards and practices, constantly improving methodologies and workflows.	Stay ahead of the curve by adopting the latest trends and best practices in software engineering.Are you ready to make an impact in the dynamic world of software development? At Likha-iT Inc., the trusted development arm of freee K.K. (Japan), we’re not just creating software; we’re building robust web solutions that power the success of businesses. As we expand our team, we’re on the lookout for a talented and driven Software Engineer to join us on this exciting journey.	As a vital contributor to our success, you’ll:	Build cutting-edge web services that push the boundaries of technology and innovation.	Deliver exceptional work with precision and reliability, meeting the highest standards of quality.	Collaborate cross-functionally with talented software engineers, UI/UX designers, and product managers to turn ideas into reality.	Refine your craft by participating in code reviews, offering and receiving valuable feedback to ensure top-notch results.	Embrace freee’s coding standards and practices, constantly improving methodologies and workflows.	Stay ahead of the curve by adopting the latest trends and best practices in software engineering.We’d love to work with someone who:	Has 2+ years of hands-on experience in software development.	Is proficient in any of these programming languages: Ruby on Rails, React, TypeScript, Laravel, Go, or C# (not all are required—bring your passion and willingness to learn).	Thrives in full-stack development, enjoying both frontend and backend challenges.	Has a strong passion for continuous learning and professional growth in a fast-paced environment.	Embraces a hybrid work setup and is ready to collaborate onsite in Makati City three days a week.Hire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Software Developer Role for Fresh Graduates,AMDOCS PHILIPPINES INC.,https://ph.jobstreet.com/job/83256230?type=standard&ref=search-standalone&origin=cardTitle#sol=e08f8eac71adc2d72eacc193c4d40342a29e2dd0,"Who are we?Amdocs helps those who build the future to make it amazing. With our market-leading portfolio of software products and services, we unlock our customers’ innovative potential, empowering them to provide next-generation communication and media experiences for both the individual end user and enterprise customers. Our 30,000 employees around the globe are here to accelerate service providers’ migration to the cloud, enable them to differentiate in the 5G era, and digitalize and automate their operations. Listed on the NASDAQ Global Select Market, Amdocs had revenue of$4.3 billion in fiscal 2021. For more information, visit Amdocs at ww.amdocs.comWhat will your job look like?• You will design, develop, modify, debug and/or maintain software code according to functional, non-functional and technical design specifications.• You will follow Amdocs software engineering standards, applicable software development methodology and release processes, to ensure code is maintainable, scalable, and supportable, and demo the software products to stakeholders.• You will investigate issues by reviewing/debugging code, provide fixes and workarounds, and review changes for operability to maintain existing software solutions.• You will work within a team, collaborate and add value through participation in peer code reviews, provide comments and suggestions, and work with cross functional teams to achieve goals.• You will assume technical accountability for your specific work products within an application and provide technical support during solution design for new requirements.• You will be encouraged to actively look for innovation, continuous improvement, and efficiency in all assigned tasks.All you need is...• Bachelor's degree in Science/IT/Computer Science or equivalent• Java experience (server side) on Linux/Unix/Windows• Demonstrable experience with the Spring framework components - Spring Boot, MVC, Integration, Security, etc.• Strong understanding of RESTful APIs and open systems",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
IT Software Development Intern (BGC) | Allowance Provided | INT-9635361,KMC Solutions,https://ph.jobstreet.com/job/82935401?type=standard&ref=search-standalone&origin=cardTitle#sol=db61bc0f177aceea9e34cac832f127e6458c8a28,"Make your next big career move by applying as KMC Solutions' next SOFTWARE DEVELOPMENT INTERN!&nbsp;We are looking for a motivated and talented Software Development Intern to join our dynamic team. This internship offers an exciting opportunity to gain hands-on experience in software development, work on real projects, and learn from experienced professionals in the field.&nbsp;On top of your salary, here are the exciting benefits you can look forward to:Internship Allowance&nbsp;The main responsibilities of a SOFTWARE DEVELOPMENT INTERN include:Collaborate with the development team to design, develop, and test software applications.Assist in coding, debugging, and troubleshooting software issues.Participate in code reviews and contribute to improving code quality.Develop and maintain documentation for software projects.Learn and apply new technologies and best practices in software development.Support the team with any ad-hoc tasks related to software development.Attend and contribute to team meetings and brainstorming sessions.&nbsp;To apply, you must be an expert on the following requirements:Currently pursuing a degree in Computer Science, Software Engineering, or a related field.Basic understanding of programming languages such as C#, Python, PHP, or JavaScript.Familiarity with software development methodologies (e.g., Agile, Scrum).Knowledge of web development technologies (e.g., HTML, CSS, React) is a plus.Knowledge of AI and Machine Learning is also a plus.Strong problem-solving skills and attention to detail.Excellent communication and teamwork abilities.Ability to learn quickly and adapt to new challenges.Preferably with 300 to 800++ hours (about 1 month+) internship requirements&nbsp;It will also be favorable if you are knowledgeable in:PythonOpenAIC# .NetNode JSDatabase (MSSQL, PostgreSQL, NoSQL)HTML, CSS, Javascript&nbsp;React, Vue or AngularTypeScript",Information Technology,"Manila City, National Capital Region (NCR)",Part-time,Jobstreet
Web &amp; App Developer,"Euodoó Technologies, Inc.",https://www.kalibrr.com/c/euodo-technologies-inc/jobs/237707/web-app-developer,"Developing front-end website architecture.	Designing user interactions on web pages.	Developing back-end website applications.	Creating servers and databases for functionality.	Ensuring cross-platform optimization for mobile phones.	Ensuring responsiveness of applications.	Monitoring platform and other products of the company.	Designing and developing APls.	Meeting both technical and consumer needs.	Staying abreast of developments in web applications and programming languages.	Developing front-end website architecture.	Designing user interactions on web pages.	Developing back-end website applications.	Creating servers and databases for functionality.	Ensuring cross-platform optimization for mobile phones.	Ensuring responsiveness of applications.	Monitoring platform and other products of the company.	Designing and developing APls.	Meeting both technical and consumer needs.	Staying abreast of developments in web applications and programming languages.	Degree in Computer Science, Information Technology, or any computer related.	Solid understanding of HTML, CSS, and JavaScript.	Knowledge and experience in React.js, Express.js, and Node.js are Preferred.	Proficient with at least one programming language like Java, PHP, Python, etc...	Familiarity with database technologies such as MySQL, Oracle, and MongoDB.	Familiarity with version control such as Git.	Familiarity with mobile development is a plus.	Familiarity with Android Studio or Xcode is an advantage.	Understanding the end-to-end process of publishing applications on the Google Play Store and Apple App Store is highly desirable.	Strong organizational and project management skills.	Excellent verbal communication skills.	Good problem-solving skills.	Attention to detail.Hire NowSign UpLogin",Information Technology,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
Qymera Software Engineer,Questronix Corporation,https://www.kalibrr.com/c/questronix-corporation/jobs/253186/qymera-software-engineer,"1. Participate in the full development life cycle of web applications.2. Write clean, maintainable, and efficient code (ReactJS, NodeJS, Django)3. Collaborate with other team members to design and implement new features.4. Learn and implement new technologies and best practices.5. Understand and adhere to industry standards and guidelines.6. Troubleshoot and debug issues as they arise.7. Participate in code reviews to ensure code quality.1. Participate in the full development life cycle of web applications.2. Write clean, maintainable, and efficient code (ReactJS, NodeJS, Django)3. Collaborate with other team members to design and implement new features.4. Learn and implement new technologies and best practices.5. Understand and adhere to industry standards and guidelines.6. Troubleshoot and debug issues as they arise.7. Participate in code reviews to ensure code quality.1. Participate in the full development life cycle of web applications.2. Write clean, maintainable, and efficient code (ReactJS, NodeJS, Django)3. Collaborate with other team members to design and implement new features.4. Learn and implement new technologies and best practices.5. Understand and adhere to industry standards and guidelines.6. Troubleshoot and debug issues as they arise.7. Participate in code reviews to ensure code quality.Hire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
