title,company,link,job_desc,job_func,location,job_type,source
Software Engineer,Likha-iT Inc.,https://www.kalibrr.com/c/likha-it/jobs/252701/software-engineer-8,"Are you ready to make an impact in the dynamic world of software development? At Likha-iT Inc., the trusted development arm of freee K.K. (Japan), we’re not just creating software; we’re building robust web solutions that power the success of businesses. As we expand our team, we’re on the lookout for a talented and driven Software Engineer to join us on this exciting journey.	As a vital contributor to our success, you’ll:	Build cutting-edge web services that push the boundaries of technology and innovation.	Deliver exceptional work with precision and reliability, meeting the highest standards of quality.	Collaborate cross-functionally with talented software engineers, UI/UX designers, and product managers to turn ideas into reality.	Refine your craft by participating in code reviews, offering and receiving valuable feedback to ensure top-notch results.	Embrace freee’s coding standards and practices, constantly improving methodologies and workflows.	Stay ahead of the curve by adopting the latest trends and best practices in software engineering.Are you ready to make an impact in the dynamic world of software development? At Likha-iT Inc., the trusted development arm of freee K.K. (Japan), we’re not just creating software; we’re building robust web solutions that power the success of businesses. As we expand our team, we’re on the lookout for a talented and driven Software Engineer to join us on this exciting journey.	As a vital contributor to our success, you’ll:	Build cutting-edge web services that push the boundaries of technology and innovation.	Deliver exceptional work with precision and reliability, meeting the highest standards of quality.	Collaborate cross-functionally with talented software engineers, UI/UX designers, and product managers to turn ideas into reality.	Refine your craft by participating in code reviews, offering and receiving valuable feedback to ensure top-notch results.	Embrace freee’s coding standards and practices, constantly improving methodologies and workflows.	Stay ahead of the curve by adopting the latest trends and best practices in software engineering.We’d love to work with someone who:	Has 2+ years of hands-on experience in software development.	Is proficient in any of these programming languages: Ruby on Rails, React, TypeScript, Laravel, Go, or C# (not all are required—bring your passion and willingness to learn).	Thrives in full-stack development, enjoying both frontend and backend challenges.	Has a strong passion for continuous learning and professional growth in a fast-paced environment.	Embraces a hybrid work setup and is ready to collaborate onsite in Makati City three days a week.Hire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
IT and Facility Staff (For Fresh Graduates) with Free Accommodation!,"J-K NETWORK RECRUITMENT SERVICES AND CONSULTANCY, INC.",https://ph.jobstreet.com/job/83130375?type=standard&ref=search-standalone&origin=cardTitle#sol=5f02a191a8d3691cdac2846fbb1798f13aec5118,"Company Profile:&nbsp;Leading Multilingual recruitment company in the Philippines and providing recruiting assistance to the biggest companies in the Philippines.&nbsp;Position: IT and Facility Staff&nbsp;Company Industry: Consulting Company&nbsp;Work Location: Quezon City&nbsp;Work Schedule: Shifting schedule (5 working days with 2 consecutive days off)&nbsp;Salary: 15,000 - 18,000Work Set-Up: Work On-Site&nbsp;Job Descriptions:To maintain the efficiency of the company's office equipment such as Business software which is not limited to computers, routers, printers, headsets, microphone, calculators, film coders, etc.To provide first-level technical assistance to management, employees, and clients of the company Major Role: Monitor and maintain computer systems as well as the networks inside the organization.&nbsp;Responsible for providing resolution to all technical and network-related issues.Provide shift and on-call technical assistance to the company.Requirements:Graduate of two or four-year course (IT&nbsp; or any related courses)Fresh Graduates are encouraged to apply (Experience is an advantage but not required)Knowledgeable in Hardware Troubleshooting particularly in Desktop/Laptop, printers, &amp; routers.&nbsp;Experienced in Installation of Microsoft OS and Office Applications, Desktop/Laptop System Restoration.Willing to work 5 days a week with 2 consecutive days offWilling to work in Quezon CityWilling to work in a Multilingual Recruitment FirmConversational in using the English languageBenefits:Paid Training SSS PhilHealth Pag-Ibig Health &amp; Life Insurance (HMO)13th Month Pay 14th Month Pay 15th Month Pay&nbsp;Free Accommodation (5 minutes’ walk from the office)&nbsp;Company Events (Outing, Team Building, Party’s and more)&nbsp;Salary increase Monthly Incentives Leave benefits (Vacation Leave, Service Incentive Leaves, etc.)&nbsp;Loyalty Award Fast Promotion Skills enhancement (Training with Certification)&nbsp;Trip to abroad (Hong-Kong, Singapore, Japan, Korea etc.)&nbsp;Recruitment Process:&nbsp;Phone InterviewVirtual or Face to Face Final InterviewFace-to-Face Final InterviewJob OfferHow to Apply:For interested candidates, send your updated CV or resume to hrdept@jp-network-e.comFor inquiries, contact us:T: 8245 2829M: (Globe):&nbsp; 0917-638-1848Look for: Ms. Erin / Ms. ShaiSkype ID: hrdept@jp-network-e.com&nbsp;Facebook: https://www.facebook.com/jkinternal.hiring.7/Want to know more about our job openings? Register now!https://jknetwork-jobs.com/en/registerSubscribe to our official YouTube channel: Life as a Bilingual in the Philippines#JKNetworkJobs #YourTrustedMultilingualProvider #JKJobsForYou #gimmyjobs #Bilingualjobs #Bilingualcareers #providingjobschanginglives #gimmyjobsJK #JKjobs #JKNetworkServicesJobs #JKGimmyJobs #JKNetworkServicesJobs",Information Technology,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
Sr. IT Project Manager,Questronix Corporation,https://www.kalibrr.com/c/questronix-corporation/jobs/233257/sr-it-project-manager,"We are seeking for experienced IT Project Manager to join our team at Questronix Corporation. As an IT Project Manager, your responsibilities will include ensuring that our IT project is completed on time, within scope, and within budget. You will be a hands-on leader and oversee the whole project cycle, including initiation, planning, execution, monitoring, control, quality assurance, and closeout. We are located at Makati but this position is a hybrid role implying that some work from home is acceptable.Senior Project Managers must develop a plan of action to get a project completed, working across offices to ensure their needs and wants are included within the confines of the project and budgetary restrictions. Senior Project Managers may have the following duties:Develop project plans that identify resource and budgetary needsHost project meetings at least once a week with team and managersProvide feedback, advice, project updates and encouragement to team membersManage deadlines and push the team to ensure timelinessCoordinate with vendors and suppliers as neededEvaluating business processes, anticipating requirements, uncovering areas for improvement, and developing and implementing solutionsPerforms other duties as assignedWe are seeking for experienced IT Project Manager to join our team at Questronix Corporation. As an IT Project Manager, your responsibilities will include ensuring that our IT project is completed on time, within scope, and within budget. You will be a hands-on leader and oversee the whole project cycle, including initiation, planning, execution, monitoring, control, quality assurance, and closeout. We are located at Makati but this position is a hybrid role implying that some work from home is acceptable.Senior Project Managers must develop a plan of action to get a project completed, working across offices to ensure their needs and wants are included within the confines of the project and budgetary restrictions. Senior Project Managers may have the following duties:Develop project plans that identify resource and budgetary needsHost project meetings at least once a week with team and managersProvide feedback, advice, project updates and encouragement to team membersManage deadlines and push the team to ensure timelinessCoordinate with vendors and suppliers as neededEvaluating business processes, anticipating requirements, uncovering areas for improvement, and developing and implementing solutionsPerforms other duties as assignedMinimum 5 years’ proven experience in IT Project Management, IT consulting or equivalentStrong analytical, problem-solving, and critical thinking skillsExcellent communication and leadership skills with management teams, project teams, and clientsExperience in delivering projects on time and within budgetExperience with Agile/Scrum methodology and ITIL FrameworkProficient with various project management tools, including Microsoft Project, Jira, and TrelloExperience in delivering projects related to cloud computing, infrastructure, software development, and networkingBachelor's degree in Computer Science, Information Technology Management, or related fieldDemonstrated ability to work independently, lead project teams, and mentor junior project managersProject Management Professional PMP certification is a plusBusiness Analysis and Technical Skills is a plusHire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
Solution Manager Business &amp; IT Automation | QSD,Questronix Corporation,https://www.kalibrr.com/c/questronix-corporation/jobs/247422/solution-manager-business-it-automation-qsd,"Responsible for the Automation solution business in the company based on Questronix products	Responsible for the Automation quota targets within the company	To develop opportunities for Hybrid Cloud and Integration Platform solutions based on Questronix range of products	To be the main contact person with partners on Hybrid Cloud and Integration Platform solutions.	Responsible for the technical solution design to address client requirements. Solution Manager in this job role will have expertise in one or more Automation solution areas. Examples include: Business Automation: Enterprise Resource Planning, Customer Relationship Management, Human Capital Management, Robotic Process Automation and IT Automation: Workflow, IT Process Automation, Infrastructure Automation.	To develop a technical and financial proposal based on the technical solution, bill of materials, pricing etc in coordination with partners and the company account manager	To develop a technical presentation and present to the client the proposed solution	Adhere to standard solution architecture methodologies in coming up with a solution, such as adhering to guidelines (e.g. onshore/offshore roles, deal margins), and review process	Responsible for the Automation solution business in the company based on Questronix products	Responsible for the Automation quota targets within the company	To develop opportunities for Hybrid Cloud and Integration Platform solutions based on Questronix range of products	To be the main contact person with partners on Hybrid Cloud and Integration Platform solutions.	Responsible for the technical solution design to address client requirements. Solution Manager in this job role will have expertise in one or more Automation solution areas. Examples include: Business Automation: Enterprise Resource Planning, Customer Relationship Management, Human Capital Management, Robotic Process Automation and IT Automation: Workflow, IT Process Automation, Infrastructure Automation.	To develop a technical and financial proposal based on the technical solution, bill of materials, pricing etc in coordination with partners and the company account manager	To develop a technical presentation and present to the client the proposed solution	Adhere to standard solution architecture methodologies in coming up with a solution, such as adhering to guidelines (e.g. onshore/offshore roles, deal margins), and review process	Graduate of IT or Computer/Engineering related course	Must have at least 3-years of experience on Business Automation (ERP, CRM, HCM, RPA, Sustainability, etc.) or IT Automation (Workflow, IT Process Automation, Infrastructure Automation, etc.) solutions or any equivalent solution as Solutions Manager, Product Manager, Brand Manager or Technical Sales Engineer.	Demonstrate ability to communicate, present and influence key stakeholders at all levels of an organization	Experience delivering client-focused solutions to client needs	Strong verbal and written communication skillsHire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
IT Business Analyst,YONDU INC.,https://www.kalibrr.com/c/yondu-inc/jobs/252163/it-business-analyst,"The Solutions Designer shall serve as the overall technical lead for the project who defines and leads the implementation of the detailed technical solution for the project. Duties and Responsibilities:	Leads the creation of the Solution Plan (SP) coming from the high-level solution (HLS) of the Solution Architects. 	Collaborates with the System Analyst to deconstruct the High-Level System (HLS) into detailed, actionable packages for each application within the project. Additionally, they work closely with the Project Manager (PM) and Business Analyst (BA) to clarify user requirements and ensure that the solution adequately addresses them.	Reviews and validates the DFS with its System Analyst to ensure development is aligned with the planned solution design. 	Consults and works with SMEs, Network support, and Security Support to ensure the solution is end-to-end. 	Works with System Administrator and Database Administrator thru its System Analyst to setup the environment both in testing and in production - Solution Designer works with Operations 	Support the Systems Analyst to do the necessary handover to production. 	Leads the support teams to have technical readiness for the assign project. 	Leads the cutover activities to deploy the project enhancements in production. 	Leads the support team during the stabilization period after the cutover. 	Works with the Project Manager (PM) and Service Management to monitor and address the production issues raised during the stabilization period - he/she  assists the Project Manager (PM) in the close-out of the project.The Solutions Designer shall serve as the overall technical lead for the project who defines and leads the implementation of the detailed technical solution for the project. Duties and Responsibilities:	Leads the creation of the Solution Plan (SP) coming from the high-level solution (HLS) of the Solution Architects. 	Collaborates with the System Analyst to deconstruct the High-Level System (HLS) into detailed, actionable packages for each application within the project. Additionally, they work closely with the Project Manager (PM) and Business Analyst (BA) to clarify user requirements and ensure that the solution adequately addresses them.	Reviews and validates the DFS with its System Analyst to ensure development is aligned with the planned solution design. 	Consults and works with SMEs, Network support, and Security Support to ensure the solution is end-to-end. 	Works with System Administrator and Database Administrator thru its System Analyst to setup the environment both in testing and in production - Solution Designer works with Operations 	Support the Systems Analyst to do the necessary handover to production. 	Leads the support teams to have technical readiness for the assign project. 	Leads the cutover activities to deploy the project enhancements in production. 	Leads the support team during the stabilization period after the cutover. 	Works with the Project Manager (PM) and Service Management to monitor and address the production issues raised during the stabilization period - he/she  assists the Project Manager (PM) in the close-out of the project.Education –   At least graduate with a Bachelor’s Degree in IT, Computer Science, Engineering, or any related degree.Related Work Experience	 With at least 3- 5 years of experience in Telecoms, IT or cloud services 	With 3-4 Years experience in Business AnalysisSkills: 	Must have above average communication skills, strong interpersonal and organizational skills.	Must have sound problem resolution, judgment, and decision-making.	Must have the ability to lead a small team and/or project	Must have the ability to work independently with minimum supervision and with a cross-functional team.	Must be adept to work in a fast-paced environment with tight SLAs.Hire NowSign UpLogin",Information Technology,"Taguig City, National Capital Region (NCR)",Full-time,Kalibrr
IT Infrastructure Administrator,"Gardenia Bakeries Phils., Inc.",https://www.kalibrr.com/c/gardenia/jobs/253229/it-infrastructure-administrator-2,"Responsibilities:	Install, configure, and administer enterprise production servers, file servers, email systems, and application servers.	Ensure smooth operation of computer systems for employee use, addressing issues directly or via subordinate teams.	Troubleshoot hardware and software applications, monitor performance, and resolve any system issues.	Recommend and implement improvements or program changes as necessary.	Install and update operating systems, hardware upgrades, and software versions/releases.	Coordinate the integration of new systems and applications into existing networks and infrastructure.	Provide direct support and training to users to optimize system utilization.	Develop maintenance schedules and maintain records for computer equipment and applications.	Manage backups and restoration of critical system data.	Authorize and document system access for users while maintaining necessary records.	Deliver infrastructure services in areas such as storage networking, load balancing, operating systems, network security, directory services, server virtualization, and system/network monitoring (e.g., SNMP).Responsibilities:	Install, configure, and administer enterprise production servers, file servers, email systems, and application servers.	Ensure smooth operation of computer systems for employee use, addressing issues directly or via subordinate teams.	Troubleshoot hardware and software applications, monitor performance, and resolve any system issues.	Recommend and implement improvements or program changes as necessary.	Install and update operating systems, hardware upgrades, and software versions/releases.	Coordinate the integration of new systems and applications into existing networks and infrastructure.	Provide direct support and training to users to optimize system utilization.	Develop maintenance schedules and maintain records for computer equipment and applications.	Manage backups and restoration of critical system data.	Authorize and document system access for users while maintaining necessary records.	Deliver infrastructure services in areas such as storage networking, load balancing, operating systems, network security, directory services, server virtualization, and system/network monitoring (e.g., SNMP). Qualifications:	Bachelor’s degree in Computer Engineering or a related field.	At least 3+ years of experience in IT infrastructure administration.	Proficiency in server administration (VMware, Windows Server, Active Directory, DNS, Group Policy).	Experience with backup and recovery tools (Veeam, Native Backup for MS SQL).	Familiarity with networking (Cisco, HP, SAN Switch) and storage (NAS - Synology, SANs - HP MSA).	Hands-on experience in the following:			Installation, configuration, and maintenance of hardware and software components.		Network configuration, monitoring, troubleshooting, and optimization.		Deployment, configuration, and management of virtual machines and virtualized infrastructure.		Storage provisioning, RAID configuration, data backup, and disaster recovery.			Understanding of cybersecurity principles, best practices, and compliance standards.	Strong problem-solving skills to identify performance bottlenecks, analyze system metrics, and optimize performance.	Knowledge of scripting languages and excellent documentation skills.	Relevant certifications such as CompTIA Network+/Security+, CCNA are an advantage.	Familiarity with Fortinet and Sophos is a plus.	Amenable to onsite work at Laguna International Industrial Park, Mamplasan, Biñan, Laguna.Join Gardenia Bakeries Philippines Inc. and help drive robust IT infrastructure solutions to support a leading company in the food industry! Hire NowSign UpLogin",Information Technology,"Biñan City, CALABARZON (Region IV-A)",Full-time,Kalibrr
IT Technical Specialist,Filstar Distributors Corporation,https://www.kalibrr.com/c/filstar-distributors-corporation/jobs/245835/it-technical-specialist,"- Installs, modifies, and makes minor repairs to computer hardware.- Maintains system functionality by testing computer components.- Helps in designing and layout of networks.- Maximizes computer systems capabilities by studying technical applications and making recommendations.- Confirms program objectives and specifications by testing new programs and updates when necessary, comparing them with established standards, and making modifications.- Installs and update software and necessary applications for workflow.- Trains users on new software in person or through a variety of tutorial channels, including self-guided training videos, user manuals, and digital instruction pages, often in collaboration with technical writers.- Installs, modifies, and makes minor repairs to computer hardware.- Maintains system functionality by testing computer components.- Helps in designing and layout of networks.- Maximizes computer systems capabilities by studying technical applications and making recommendations.- Confirms program objectives and specifications by testing new programs and updates when necessary, comparing them with established standards, and making modifications.- Installs and update software and necessary applications for workflow.- Trains users on new software in person or through a variety of tutorial channels, including self-guided training videos, user manuals, and digital instruction pages, often in collaboration with technical writers.- Graduate of Information Technology or equivalent- At least 3 years work related experience.- Knowledgeable in Linux-based application systems- Excellent problem-solving and troubleshooting skills.- Software maintenance and testing capability. - Customer-service focus.- Collaborative mindset. A team player.- Graduate of Information Technology or equivalent- At least 3 years work related experience.- Knowledgeable in Linux-based application systems- Excellent problem-solving and troubleshooting skills.- Software maintenance and testing capability. - Customer-service focus.- Collaborative mindset. A team player.Hire NowSign UpLogin",Information Technology,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr
IT Manager | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/253388/it-manager-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The IT Manager oversees the IT department to support the company’s IT needs. You will guide an agile team of professionals to ensure efficient operations and timely project completion. Key Responsibilities	Lead the IT team in the design, development, coding, testing, and debugging of applications	Develop and implement processes and systems to support IT requests	Oversee the activities of the IT team, managing team members and ensuring adherence to project timelines	Collaborate with business units to gather requirements and feedback for IT needs, and present reports on turnaround times and delays	Coordinate with and monitor expenses for internet, hardware, and software providers	Ensure compliance of IT policies, procedures, and practices to regulations and industry standardsPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month payMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The IT Manager oversees the IT department to support the company’s IT needs. You will guide an agile team of professionals to ensure efficient operations and timely project completion. Key Responsibilities	Lead the IT team in the design, development, coding, testing, and debugging of applications	Develop and implement processes and systems to support IT requests	Oversee the activities of the IT team, managing team members and ensuring adherence to project timelines	Collaborate with business units to gather requirements and feedback for IT needs, and present reports on turnaround times and delays	Coordinate with and monitor expenses for internet, hardware, and software providers	Ensure compliance of IT policies, procedures, and practices to regulations and industry standardsPerks and Benefits	HMO for employees	Paid leaves	Medicine coupons	Opportunities for promotion and performance bonuses	13th month pay	3-6 years experience in IT and software development	Proven leadership and project management skills in software development	Preferably has a technical background with experience in low code tools (Airtable, Make), Google Cloud, Firestorm, Git, and coding	Familiarity with ticketing system (Jira)	Must work onsite in MakatiHire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
IT Technical Writer,Stradcom Corporation,https://www.kalibrr.com/c/stradcom-corporation-1/jobs/252871/it-technical-writer,"Documentation Development &amp; Management			Technical Documentation Creation 		1.1.1. Develop comprehensive technical documentation for enterprise systems, APIs, and software applications;1.1.2. Create and maintain user manuals, system guides, and standard operating procedures;1.1.3. Document system architectures, integration flows, and technical specifications;1.1.4. Ensure documentation alignment with both Agile and traditional development methodologies; and1.1.5. Implement version control and documentation lifecycle management practices.				Content Strategy &amp; Standards		1.2.1. Develop and maintain documentation templates and style guides;1.2.2. Implement documentation best practices and industry standards;1.2.3. Create and maintain information architecture for technical content;1.2.4. Ensure consistency across all technical documentation; and,1.2.5. Optimize content for searchability and user experience.	Technical Collaboration &amp; Integration			Engineering Team Collaboration 		2.1.1. Work with development teams to gather technical requirements;2.1.2. Participate in sprint planning and technical review sessions;2.1.3. Review code repositories and technical specifications;2.1.4. Validate technical accuracy of documentation; and,2.1.5. Maintain alignment with product development cycles.				Quality Assurance and Improvement 		2.2.1. Perform regular documentation audits and quality checks;2.2.2. Track and implement user feedback on documentation;2.2.3. Monitor documentation effectiveness through metrics;2.2.4. Maintain compliance with security and regulatory requirements; and,2.2.5. Drive continuous improvement in documentation processes.	Technical Knowledge Management			Knowledge Base Development 		3.1.1. Create and maintain technical knowledge base articles;3.1.2. Develop troubleshooting guides and FAQs;3.1.3. Document best practices and common solutions;3.1.4. Organize technical content for easy access; and,3.1.5. Update documentation based on system changes and updates.				Technical Communication 		3.2.1. Transform complex technical concepts into clear documentation;3.2.2. Create visual aids and diagrams for technical concepts;3.2.3. Develop training materials for technical features;3.2.4. Write release notes and technical bulletins; and,3.2.5. Maintain consistent technical terminology.	Documentation Development &amp; Management			Technical Documentation Creation 		1.1.1. Develop comprehensive technical documentation for enterprise systems, APIs, and software applications;1.1.2. Create and maintain user manuals, system guides, and standard operating procedures;1.1.3. Document system architectures, integration flows, and technical specifications;1.1.4. Ensure documentation alignment with both Agile and traditional development methodologies; and1.1.5. Implement version control and documentation lifecycle management practices.				Content Strategy &amp; Standards		1.2.1. Develop and maintain documentation templates and style guides;1.2.2. Implement documentation best practices and industry standards;1.2.3. Create and maintain information architecture for technical content;1.2.4. Ensure consistency across all technical documentation; and,1.2.5. Optimize content for searchability and user experience.	Technical Collaboration &amp; Integration			Engineering Team Collaboration 		2.1.1. Work with development teams to gather technical requirements;2.1.2. Participate in sprint planning and technical review sessions;2.1.3. Review code repositories and technical specifications;2.1.4. Validate technical accuracy of documentation; and,2.1.5. Maintain alignment with product development cycles.				Quality Assurance and Improvement 		2.2.1. Perform regular documentation audits and quality checks;2.2.2. Track and implement user feedback on documentation;2.2.3. Monitor documentation effectiveness through metrics;2.2.4. Maintain compliance with security and regulatory requirements; and,2.2.5. Drive continuous improvement in documentation processes.	Technical Knowledge Management			Knowledge Base Development 		3.1.1. Create and maintain technical knowledge base articles;3.1.2. Develop troubleshooting guides and FAQs;3.1.3. Document best practices and common solutions;3.1.4. Organize technical content for easy access; and,3.1.5. Update documentation based on system changes and updates.				Technical Communication 		3.2.1. Transform complex technical concepts into clear documentation;3.2.2. Create visual aids and diagrams for technical concepts;3.2.3. Develop training materials for technical features;3.2.4. Write release notes and technical bulletins; and,3.2.5. Maintain consistent technical terminology.	Minimum 3+ years of technical writing experience in software/IT industry;	Strong understanding with enterprise software and API documentation, preferably with portfolio of technical documentation samples;	Knowledge of static site generators (Jekyll, Hugo);	Familiarity with basic programming concepts and languages (JavaScript, Python), database systems, cloud platforms, API documentation, and system architecture; and,	Proficiency in tools for documentation platforms such as Confluence and SharePoint, markdown and technical writing tools, diagramming tools such as Visio, Drawio, and version control systems such as Git.	Minimum 3+ years of technical writing experience in software/IT industry;	Strong understanding with enterprise software and API documentation, preferably with portfolio of technical documentation samples;	Knowledge of static site generators (Jekyll, Hugo);	Familiarity with basic programming concepts and languages (JavaScript, Python), database systems, cloud platforms, API documentation, and system architecture; and,	Proficiency in tools for documentation platforms such as Confluence and SharePoint, markdown and technical writing tools, diagramming tools such as Visio, Drawio, and version control systems such as Git.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
IT Hardware Intern | Makati,MedGrocer,https://www.kalibrr.com/c/medgrocer/jobs/253297/it-hardware-intern-makati,"MedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The IT Hardware Intern provides technical support on hardware and software through maintenance and repair.Our interns are a vital source of talent for full-time positions. Outstanding performance may potentially lead to a job offer at MedGrocer.Key Responsibilities	Help configure company devices and guide users in operating all company-related software and equipment	Assist in facilitating repairs and upgrades on various devices such as laptops, mobile phones, printers, and CCTVs	Maintain repair logs and maintenance schedules	Aid in setting up stable and secure network connections, firewalls, and access pointsPerks and Benefits	Allowance	Opportunity to be offered a full-time positionMedGrocer's digitally-enabled wellness and population health programs, telehealth and medical services, and onsite medical staff work with hundreds of pharma companies and employers to improve the physical and mental health of over one million Filipinos every year.Here at MedGrocer, you will contribute to innovative healthcare solutions that enhance accessibility and efficiency. Collaborate with a diverse team on impactful projects that improve lives while fostering your personal and professional growth.The IT Hardware Intern provides technical support on hardware and software through maintenance and repair.Our interns are a vital source of talent for full-time positions. Outstanding performance may potentially lead to a job offer at MedGrocer.Key Responsibilities	Help configure company devices and guide users in operating all company-related software and equipment	Assist in facilitating repairs and upgrades on various devices such as laptops, mobile phones, printers, and CCTVs	Maintain repair logs and maintenance schedules	Aid in setting up stable and secure network connections, firewalls, and access pointsPerks and Benefits	Allowance	Opportunity to be offered a full-time position	Currently a college student studying Computer Engineering, Information Systems, Computer Science, Cybersecurity, or any related field;	Knowledgeable in computer hardware and accessories;	Confident in handling computers, mobile phones, printers, CCTVs, and routers;	Knowledge of Google Workspace, Airtable, and Ticketing platforms is a plus;	Must be willing to work in MakatiHire NowSign UpLogin",Information Technology,"Makati City, National Capital Region (NCR)",Full-time,Kalibrr
IT Engineer | EMC Storage Area Network [SAN] Administration,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253092/it-engineer-emc-storage-area-network-san-administration,"Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:The primary responsibilities for this role focus on cloud design, architecture, build, and deployment, alongside strong DevOps automation and technical leadership. The role entails:	Leading the design and architecture of secure, scalable, and resilient cloud solutions while ensuring alignment with business goals.	Creating and maintaining detailed documentation of cloud architectures.	The cloud build and deployment tasks include overseeing end-to-end processes, developing CI/CD pipelines, implementing Infrastructure as Code (IaC) practices with tools like Terraform and CloudFormation, and resolving complex cloud infrastructure issues	Monitoring systems are also implemented to proactively address potential issues, ensuring adherence to security and compliance standards.	In terms of DevOps automation, the role involves:	Designing automation frameworks for infrastructure provisioning, optimizing repetitive tasks, and utilizing tools like Ansible, Chef, Puppet, Jenkins, and GitLab CI.	The technical leadership aspect requires collaborating with stakeholders to translate business requirements into technical solutions, providing mentorship to junior team members, and ensuring compliance with best practices and industry standards through regular reviews.Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:The primary responsibilities for this role focus on cloud design, architecture, build, and deployment, alongside strong DevOps automation and technical leadership. The role entails:	Leading the design and architecture of secure, scalable, and resilient cloud solutions while ensuring alignment with business goals.	Creating and maintaining detailed documentation of cloud architectures.	The cloud build and deployment tasks include overseeing end-to-end processes, developing CI/CD pipelines, implementing Infrastructure as Code (IaC) practices with tools like Terraform and CloudFormation, and resolving complex cloud infrastructure issues	Monitoring systems are also implemented to proactively address potential issues, ensuring adherence to security and compliance standards.	In terms of DevOps automation, the role involves:	Designing automation frameworks for infrastructure provisioning, optimizing repetitive tasks, and utilizing tools like Ansible, Chef, Puppet, Jenkins, and GitLab CI.	The technical leadership aspect requires collaborating with stakeholders to translate business requirements into technical solutions, providing mentorship to junior team members, and ensuring compliance with best practices and industry standards through regular reviews.Here’s what you need:Qualifications for this role include	2-10 years of hands-on experience with major cloud platforms (AWS, Azure, or Google Cloud), strong background in DevOps automation, proficiency in IaC tools, CI/CD pipelines, and automation tools, along with a solid understanding of containerization (Docker, Kubernetes) and strong scripting skills (Python, Bash, PowerShell). Key soft skills include excellent problem-solving, strong communication, the ability to work independently and lead teams, and a detail-oriented approach.	Preferred qualifications include	Relevant cloud certifications, experience with hybrid and multi-cloud strategies, and familiarity with Agile/Scrum methodologies.	Technical experiences should cover expertise in containers as a service (CaaS), cloud automation, containerization, database design and architecture (Oracle, MSSQL, Postgre, MySQL, cloud databases), operating system architecture (Linux, OpenShift, Solaris, Windows), and AD consultancy.	Additionally, VMWare expertise is required, covering various aspects like vCenter, TCA, NSX, vRLI, vROPS, Harbor, AVI, vRO, vCloud, and PPDM cluster integration. The role also involves firmware upgrade experience with Dell CMC, HPE enclosures, and switches.	Minimum 2 year(s) of experience is requiredHire NowSign UpLogin",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr
