title,company,link,job_desc,job_func,location,job_type,source,selected
Product Strategy and Development Specialist,Media Meter,https://www.kalibrr.com/c/media-meter/jobs/250144/product-strategy-and-development-specialist,"Core Responsibilities:Product Management:	Roadmap &amp; Development Oversight: Lead the planning, development, and iteration of product roadmaps, ensuring timely delivery. Manage updates, pivots, and enhancements with agility to align with evolving market needs.	User-Centric Development: Gather user insights and conduct research to inform product enhancements, partnering closely with UI/UX teams to deliver seamless and intuitive user experiences.	Vision Alignment: Continuously refine and uphold the product vision, focusing on meeting the needs of target audiences while delivering on the product’s core value proposition.	Performance Tracking &amp; Analysis: Monitor key performance indicators (KPIs) like user engagement, feature adoption, and AI component effectiveness to guide data-driven decision-making.	Competitive &amp; Market Analysis: Conduct in-depth research and gather intelligence on industry trends and competitors to support product positioning and roadmap adjustments.	Development Coordination: Oversee product development cycles through agile tools like JIRA, prioritizing tasks and managing the workflow effectively.Product Testing:	End-to-End Testing: Conduct thorough user and feature testing, providing feedback to developers to refine functionality and user experience.	Bug Tracking &amp; Resolution: Document, report, and prioritize bugs, collaborating with developers to ensure timely fixes and quality control.	Usability Studies: Lead usability tests, documenting insights and actionable items to guide the team in delivering user-centered improvements.User Research &amp; Feedback Integration:	Persona Development: Create and refine user personas based on product-market fit, informed by data and direct user feedback.	Continuous Feedback Loop: Develop systems to regularly collect, analyze, and incorporate user feedback for ongoing product enhancements.	Beta Testing Leadership: Manage closed beta launches, conduct user surveys and interviews, and drive iteration based on user feedback and data insights.Cross-Functional Collaboration:	Interdepartmental Coordination: Act as the bridge between development, marketing, product, and UI/UX teams to ensure unified communication and alignment on goals.	Brand Messaging &amp; Positioning: Collaborate with stakeholders to align product positioning and messaging with Salina’s brand identity, influencing marketing material from a product leadership perspective.	Go-to-Market Strategy: Partner with marketing and product teams to develop and execute comprehensive go-to-market strategies for product launches, maximizing impact and adoption.Core Responsibilities:Product Management:	Roadmap &amp; Development Oversight: Lead the planning, development, and iteration of product roadmaps, ensuring timely delivery. Manage updates, pivots, and enhancements with agility to align with evolving market needs.	User-Centric Development: Gather user insights and conduct research to inform product enhancements, partnering closely with UI/UX teams to deliver seamless and intuitive user experiences.	Vision Alignment: Continuously refine and uphold the product vision, focusing on meeting the needs of target audiences while delivering on the product’s core value proposition.	Performance Tracking &amp; Analysis: Monitor key performance indicators (KPIs) like user engagement, feature adoption, and AI component effectiveness to guide data-driven decision-making.	Competitive &amp; Market Analysis: Conduct in-depth research and gather intelligence on industry trends and competitors to support product positioning and roadmap adjustments.	Development Coordination: Oversee product development cycles through agile tools like JIRA, prioritizing tasks and managing the workflow effectively.Product Testing:	End-to-End Testing: Conduct thorough user and feature testing, providing feedback to developers to refine functionality and user experience.	Bug Tracking &amp; Resolution: Document, report, and prioritize bugs, collaborating with developers to ensure timely fixes and quality control.	Usability Studies: Lead usability tests, documenting insights and actionable items to guide the team in delivering user-centered improvements.User Research &amp; Feedback Integration:	Persona Development: Create and refine user personas based on product-market fit, informed by data and direct user feedback.	Continuous Feedback Loop: Develop systems to regularly collect, analyze, and incorporate user feedback for ongoing product enhancements.	Beta Testing Leadership: Manage closed beta launches, conduct user surveys and interviews, and drive iteration based on user feedback and data insights.Cross-Functional Collaboration:	Interdepartmental Coordination: Act as the bridge between development, marketing, product, and UI/UX teams to ensure unified communication and alignment on goals.	Brand Messaging &amp; Positioning: Collaborate with stakeholders to align product positioning and messaging with Salina’s brand identity, influencing marketing material from a product leadership perspective.	Go-to-Market Strategy: Partner with marketing and product teams to develop and execute comprehensive go-to-market strategies for product launches, maximizing impact and adoption.Qualifications:	Bachelor’s degree in Business, Marketing, Product Management, or a related field. A Master’s degree or additional certifications in Product Management or Growth Marketing is a plus. customer success, or support role.	Strong knolwedge of SaaS products and their applications in business environments.	Excellent communication and interpersonal skills, with the ability to translate technical information for non-technical audiences.	Familiarity with CRM, project management tools, or customer support software is a plus.Qualifications:	Bachelor’s degree in Business, Marketing, Product Management, or a related field. A Master’s degree or additional certifications in Product Management or Growth Marketing is a plus. customer success, or support role.	Strong knolwedge of SaaS products and their applications in business environments.	Excellent communication and interpersonal skills, with the ability to translate technical information for non-technical audiences.	Familiarity with CRM, project management tools, or customer support software is a plus.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Quality Assurance Analyst,Trinity Workforce,https://ph.jobstreet.com/job/83237632?type=standard&ref=search-standalone&origin=cardTitle#sol=3e68b7a30f6615a0ee1ae865b79b15dbd35a047f,"Trinity Workforce is hiring a Full time Quality Assurance Analyst role in Cebu City, Central Visayas. Apply now to be part of our team.Job summary:Flexible hours available2-3 years of relevant work experience required for this roleResponsibilities:Audit the number of cases / calls as mandated by the client and track performance.Review calls/completed cases for adherence to internal/regulatory guidelines.Record feedback on Agents &amp; his/her areas of improvements.Bring in necessary changes to the process and constant updating of core process.Attend calibrations sessions both internal and with the clients.Collaborate with supervisors to share quality performance issues and provide regular reports on overall performance and trends. Identify and support other opportunities for quality improvement across the team. Develop materials and process documentation to support training as and when required.Documenting quality issues, performance measures and quality improvements for management reviewsCreate quality score cards to track performance level.Sharing feedback and briefings to associates to improve their quality.Coordinating and facilitate calibrations.Able to identify the Root cause and share observations with Operations.Should have knowledge on 7 QC tools.Must have a good knowledge on Excel TNA/TNI/TTQRAG analysis and BQM to identify bottom performers and support management.Qualifications:Min 2-3 years of experience as QA in contact center/BPO.2 to 4 Years of customer service experience, preferred banking operations experience.Undergrad / bachelor's degree.Basic Understanding of Quality methodologies like Six Sigma, Lean, kaizen etc.Excellent Communication &amp; feedback/ coaching SkillsProficient at MS office Applications like PowerPoint, Excel etc.Willingness to work in shifts Excellent oral and written communication and listening skills","Manufacturing, Transport & Logistics","Cebu City, Central Visayas (Region VII)",Full-time,Jobstreet,
Business Development Director,M2.0 Communications Inc.,https://www.kalibrr.com/c/m2-0-communications-inc/jobs/253350/business-development-director,"Is the Role Right for You?The Business Development Director is crucial in driving M2.0 Communications’ growth by identifying new business opportunities and strengthening client relationships. You will work to create and execute strategies that contribute to new business acquisition and revenue generation. The ideal candidate should have a strong track record in business development, experience in building relationships with prospective clients, and the ability to identify market trends and position M2.0 Communications as a leader in the industry.Key Responsibilities:New Business Development:	Lead new business acquisition efforts, including preparing and delivering compelling proposals and presentations.	Develop strategies to identify and pursue new business opportunities, contributing to agency growth.	Drive business development initiatives and maintain a strong pipeline of potential clients.	Achieve new business win rates of at least 30% (KPI: Contribution to New Business Wins).Client Relationship Management:	Build and maintain strong, long-term relationships with prospective clients.	Identify client needs and propose innovative strategies and solutions that align with their goals.	Work closely with the strategic planning and account teams to deliver proposals that match clients’ expectations and objectives.Strategic Marketing &amp; Sales:	Collaborate with senior leadership to develop strategic marketing plans for M2.0 Communications’ growth.	Position the agency as a thought leader and strategic partner in the PR industry through networking, public speaking, and other brand-building activities.Innovation &amp; Market Insights:	Conduct market research to stay ahead of industry trends and identify new opportunities for business development.	Recommend new services/products based on emerging client needs and market demand (KPI: New Service/Product Development).Team Collaboration &amp; Support:	Collaborate with internal teams to develop customized proposals that meet client objectives.	Provide strategic input to enhance M2.0 Communications’ overall business strategy and client acquisition tactics.Is the Role Right for You?The Business Development Director is crucial in driving M2.0 Communications’ growth by identifying new business opportunities and strengthening client relationships. You will work to create and execute strategies that contribute to new business acquisition and revenue generation. The ideal candidate should have a strong track record in business development, experience in building relationships with prospective clients, and the ability to identify market trends and position M2.0 Communications as a leader in the industry.Key Responsibilities:New Business Development:	Lead new business acquisition efforts, including preparing and delivering compelling proposals and presentations.	Develop strategies to identify and pursue new business opportunities, contributing to agency growth.	Drive business development initiatives and maintain a strong pipeline of potential clients.	Achieve new business win rates of at least 30% (KPI: Contribution to New Business Wins).Client Relationship Management:	Build and maintain strong, long-term relationships with prospective clients.	Identify client needs and propose innovative strategies and solutions that align with their goals.	Work closely with the strategic planning and account teams to deliver proposals that match clients’ expectations and objectives.Strategic Marketing &amp; Sales:	Collaborate with senior leadership to develop strategic marketing plans for M2.0 Communications’ growth.	Position the agency as a thought leader and strategic partner in the PR industry through networking, public speaking, and other brand-building activities.Innovation &amp; Market Insights:	Conduct market research to stay ahead of industry trends and identify new opportunities for business development.	Recommend new services/products based on emerging client needs and market demand (KPI: New Service/Product Development).Team Collaboration &amp; Support:	Collaborate with internal teams to develop customized proposals that meet client objectives.	Provide strategic input to enhance M2.0 Communications’ overall business strategy and client acquisition tactics.Qualifications:	Bachelor’s degree in Business Administration, Marketing, Communications, or a related field.	Minimum of 5 years of experience in business development, marketing, or communications, ideally within a PR agency or related industry in the Philippines.	Strong understanding of the Philippine market and the PR landscape.	Proven experience in generating new business and maintaining client relationships.	Exceptional sales, negotiation, and presentation skills.	Proficiency in Microsoft Office Suite (Word, Excel, PowerPoint).	Ability to think strategically and act decisively in identifying and pursuing growth opportunities.	Commitment to continuous learning and professional development, with a target of 40 hours of relevant training annually (KPI: Training &amp; Development).Qualifications:	Bachelor’s degree in Business Administration, Marketing, Communications, or a related field.	Minimum of 5 years of experience in business development, marketing, or communications, ideally within a PR agency or related industry in the Philippines.	Strong understanding of the Philippine market and the PR landscape.	Proven experience in generating new business and maintaining client relationships.	Exceptional sales, negotiation, and presentation skills.	Proficiency in Microsoft Office Suite (Word, Excel, PowerPoint).	Ability to think strategically and act decisively in identifying and pursuing growth opportunities.	Commitment to continuous learning and professional development, with a target of 40 hours of relevant training annually (KPI: Training &amp; Development).Hire NowSign UpLogin",Sales,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Quality Analyst and Report Staff,Jose Rizal University,https://ph.jobstreet.com/job/83141270?type=standard&ref=search-standalone&origin=cardTitle#sol=cf4d9db1cc3f4903ef4c379aefee79f289b063e3,"1. Monitors all interactions and ensures accuracy of the same with on-time/immediate feedback to the agents2. &nbsp;Coordinates and facilitates calibration/training sessions for CAO (Customer Advocacy Office) agents3. &nbsp;Publishes&nbsp;quality&nbsp;trends, feedback and improvement / enhancement reports, and weekly QA Reports4. &nbsp;Conduct&nbsp;quality&nbsp;monitoring and coaching to CAO (Customer Advocacy Office) agents5. Deal tactfully and courteously with stakeholders and internal customers6. Produce&nbsp;Quality&nbsp;reports and dashboards on a weekly, monthly, and quarterly basis.7. Drive process improvement and ensure process compliance by CAO agents and department POCs8. &nbsp;Contribute to the development of short and long term goals of the processes9. Ensure&nbsp;quality, NPS and CSAT targets are met at all times10. &nbsp;Drive First Contact Resolution and QA initiatives within and outside CAO department11. &nbsp;Other CAO tasks as directed","Manufacturing, Transport & Logistics","Mandaluyong City, National Capital Region (NCR)",Full-time,Jobstreet,
Quality Controller,Seven Dragons Food Galore Inc.,https://ph.jobstreet.com/job/83248423?type=standard&ref=search-standalone&origin=cardTitle#sol=9d741e1a0bdf10f353885e09a482fe2002d0ae4b,Inspections and Testing:Documentation and Record Keeping:Process Monitoring and Improvement:Compliance and Regulations:Communication and Collaboration:,"Manufacturing, Transport & Logistics","Rizal, CALABARZON (Region IV-A)",Full-time,Jobstreet,
Quality Assurance Analyst (24496),Bill Gosling Outsourcing - Philippines,https://ph.jobstreet.com/job/82726876?type=standard&ref=search-standalone&origin=cardTitle#sol=7a2fe1b3ce71241ed5e698278017346e80f69670,"At Bill Gosling Outsourcing, we believe that success starts with an amazing team. We are a global leader in outsourcing solutions, we focus on making lives better, one connection at a time. We provide tailored solutions to businesses around the globe, specializing in customer care, sales, and financial services. We’re looking for enthusiastic, driven individuals to join our dynamic work environment where fun meets results!&nbsp;Quality Assurance (QA) Analyst is responsible for assessing the quality of the performance of our associates who deals with our existing and potential customer. The QA Analyst will monitor inbound/outbound calls and email responses to assess associates’ demeanor, technical accuracy, customer service performance, and conformity to company policies and procedures. The QA Analyst will assist in developing, creating and implementing call center quality processes and procedures; as well as making recommendation for enhancements to training materials as needed to enhance the overall customer’s experience.&nbsp;What You'll Do:Coordinate the activities of any applicable departments to ensure that all quality deadlines are metSupport the efforts of senior management and operationsCreate uniform and consistent procedures and systems in all aspects and areas of Company functionsProduce &amp; analyze statistical data for Company incentive programsComplete random audits on client portfolios or specific Agents and review results with the appropriate MC or Senior ManagementNotify the appropriate MC or senior management of any malpractice by an Agent, as identified in the audit process, so that training or disciplinary action may be undertaken as is appropriateRecord and communicate changes to the Quality Management System to all affected departments within the CompanyWork with employees in each department to improve systems and processesConduct audits of processes of the Quality Management System to ensure systems are in place, and to identify areas of non-conformance&nbsp;Identify opportunities for training on Quality processes and ensure that staff are trained and tested to meet Company requirementsChampion company core values and other company programs&nbsp;Other duties as assigned&nbsp;What We're Looking For:Education:&nbsp;&nbsp;Senior High School Diploma or EquivalentCollege Diploma or University DegreeExperience:&nbsp;&nbsp; &nbsp;Minimum of six months BPO experience as a QA Analyst.Certificates, Licenses, &amp; Registration:&nbsp;&nbsp; &nbsp;There are no personal certification, licensing, or registration requirements for this job","Manufacturing, Transport & Logistics","Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
QA Analyst | Strategy and Quality Management Office (SQMO),Ateneo de Manila University,https://www.kalibrr.com/c/ateneo-de-manila-university-1/jobs/237189/qa-analyst-strategy-and-quality-management-office-sqmo,"Summary of Work Activities and Responsibilities:Under the supervision of the Quality Management Head, the QA Analyst actively works with various University units in tracking where the different units are in terms of the University’s key indices for quality assurance processes and accreditation. The position monitors adherence/compliance to established quality standards and provides inputs and recommendations based on concrete data.Main Duties and Responsibilities:I. Collaborates with units in conducting quality reviews based on such trends, standards, and accreditation requirements.	Performs data mapping and cross-referencing of information from various sources to track attainment of university data governance and metrics framework, and determine opportunities for further improvement	Keeps abreast of developments in data quality analysis, local and international accreditation trends, standards and requirements	Consolidates, and carries out data analysis and forecasting of the university data	Initiates conversations with the units regarding the attainment of their performance metrics to gain a deeper insight into areas of successes and difficulties and where appropriate, aid in identifying challenges and possible solutions	Collaborates with units in determining possible root causes, which contributed to the non-achievement or compliance of any area	Recommends corrective actions for closing gaps and reaching targets	Serves as primary resource related to data management by facilitating learning sessions on data mapping and data governanceII. Assists the Quality Management Head in designing, implementing, monitoring, and evaluating quality and metrics plans and frameworks.III. Performs other related duties that may be assigned by the Immediate Supervisor or authorized representative.Summary of Work Activities and Responsibilities:Under the supervision of the Quality Management Head, the QA Analyst actively works with various University units in tracking where the different units are in terms of the University’s key indices for quality assurance processes and accreditation. The position monitors adherence/compliance to established quality standards and provides inputs and recommendations based on concrete data.Main Duties and Responsibilities:I. Collaborates with units in conducting quality reviews based on such trends, standards, and accreditation requirements.	Performs data mapping and cross-referencing of information from various sources to track attainment of university data governance and metrics framework, and determine opportunities for further improvement	Keeps abreast of developments in data quality analysis, local and international accreditation trends, standards and requirements	Consolidates, and carries out data analysis and forecasting of the university data	Initiates conversations with the units regarding the attainment of their performance metrics to gain a deeper insight into areas of successes and difficulties and where appropriate, aid in identifying challenges and possible solutions	Collaborates with units in determining possible root causes, which contributed to the non-achievement or compliance of any area	Recommends corrective actions for closing gaps and reaching targets	Serves as primary resource related to data management by facilitating learning sessions on data mapping and data governanceII. Assists the Quality Management Head in designing, implementing, monitoring, and evaluating quality and metrics plans and frameworks.III. Performs other related duties that may be assigned by the Immediate Supervisor or authorized representative.Education and Experience Requirements:	Graduate of any of the following courses: Management Information System, Business Administration, Statistics, Mathematics or any related field with research and quality assurance experience	With 3-5 years work experience in quality assurance and management (from framework development to inspection to finding root causes to working with units on how to improve the quality)	Experience in trending and analysis for potential opportunities	Experience in database construction and management, specifying user requirements	Deep knowledge of how the academe works is an advantage Knowledge, Skills, and Abilities:	Facilitator of change	Strong strategic and analytical thinking capabilities	Good planning, organizational, and follow-up skills, with the ability to manage multiple projects	Excellent interpersonal and client orientation skills	Attention to details	Organization management	Networking and relationship management	Data gathering, data mapping, data analysis	Knowledge of basic statistical analysis	Knowledge of relevant regulatory requirements and accrediting processes	Thorough knowledge of quality assurance standards, methodologies, tools, applications and databases	Excellent oral and written communication skills	Mastery of office productivity (e.g., MS Office, Workday, etc.)Hire NowSign UpLogin",Administration and Coordination,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr,
Quality Assurance and Research and Development Manager,Kettle Foods Corporation,https://ph.jobstreet.com/job/83220179?type=standard&ref=search-standalone&origin=cardTitle#sol=ca71be6cf64c355fbe38d9935ba8a6e58d4cec3e,"-&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Leads key projects to support set new product development goals and objectives-&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Develops concepts, products and solutions with marketing department and company business units-       Handles customer complaints thru root case analysis and proper investigation-&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Oversees the over-all performance of the department in terms of sampling and inspection of raw materials to ensure quality-&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Analyzes physio-chemical analysis and sensory evaluation of raw materials, packaging materials and finished goods to ensure quality-&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Oversees HALAL, GMP &amp; GHK implementation on the whole plant operations and ensure readiness and compliance of the plant during the FDA &amp; IDCP yearly inspection, renewal of LTO and other certificates","Manufacturing, Transport & Logistics","Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Quality Assurance Specialist,INTELEGENCIA BPO LLC CORP.,https://ph.jobstreet.com/job/83096683?type=standard&ref=search-standalone&origin=cardTitle#sol=bad12808a1bf482d18f66afde31abd8d668922bc,"Position Overview: We are seeking a detail-oriented and proactive Quality Assurance Specialist to join our team. In this role, you will be responsible for evaluating and assessing the quality performance of call interactions between our team and existing or potential customers. You will work closely with our call center staff to ensure that all processes, policies, and procedures are followed, and will also take active steps to improve customer service quality.As a Quality Assurance Specialist, you will be required to take calls, become familiar with account-specific processes, and monitor interactions across different channels (call, chat, email). This role is integral to ensuring we provide an excellent customer experience and continuously improve performance.Main Job Tasks, Duties, and Responsibilities:Quality Control Design: Collaborate in the design and implementation of quality control monitoring formats and standards for call, chat, and email interactions.Data Management: Use quality monitoring data management systems to compile and track performance at both team and individual levels.Customer and Client Improvement Programs: Participate in customer and client improvement programs to identify customer needs, expectations, and areas for improvement.Monitoring and Reporting: Perform call, chat, and email monitoring and provide trend data to the site management team.Performance Management: Identify and monitor interactions with poor performance and work with team leaders to address these issues.Calibration Sessions: Coordinate and facilitate call calibration sessions for call center staff to ensure quality standards are maintained.Feedback and Coaching: Provide feedback to call center team leaders and managers, offering recommendations to improve performance. Lead coaching sessions or focus group discussions on identified critical and non-critical errors.Performance Reporting: Generate comprehensive performance reports (daily, weekly, and monthly) that include evaluations, sampling, defects, QA scores, etc.Quality Reports: Prepare and analyze internal and external quality reports for management review.Additional Duties: Perform other duties as assigned by management to support the team and improve overall service quality.","Manufacturing, Transport & Logistics","Antipolo City, CALABARZON (Region IV-A)",Full-time,Jobstreet,
Quality Assurance,MABUHAY BISCUIT CORP,https://ph.jobstreet.com/job/83279094?type=standard&ref=search-standalone&origin=cardTitle#sol=63080c817ce4ad97fd21d3d04c094886416face1,"Assist in the implementation of statistical techniques such as sampling, analysis, and charting to indicate whether the product is within standards and to separate good quality from bad.Evaluate and inspect raw and packaging materials.Conducts testing of finished products.Maintain and prepare records of results after every testing.Coordinate with Supervisors on the quality standard and specification of the product to be processed.","Manufacturing, Transport & Logistics","Bulacan, Central Luzon (Region III)",Contract/Temporary,Jobstreet,
Business Development Associate,TRT Global Solutions Philippines Inc.,https://www.kalibrr.com/c/trt-global-solutions-philippines-inc/jobs/253425/business-development-associate,"Overview:The Business Development Associate (BDA) is responsible for the delivery of all the non-client/prospect facing tasks of the other teams in the Business Development Department. This covers a wide range of administrative and clerical tasks which are intended for these other teams to spend time more time in front of prospective and client securing more business for TRT.Key Deliverables:	Manage client accreditation process, including document preparation and uploading.	Handle data encoding for pre-sales and post-sales activities.	Assist with client's renewal process.	Support pre-sales by assisting Direct Marketing Associates (DMAs) with data extraction and CRM updates.	Assist post-sales by updating Client Configuration Management Database (CMDB) with new device details.	Update internal knowledge base (KB) as directed by BDA Team Leader or Director of Business Development (DBD).	Creating/updating TRT proposal templates.Overview:The Business Development Associate (BDA) is responsible for the delivery of all the non-client/prospect facing tasks of the other teams in the Business Development Department. This covers a wide range of administrative and clerical tasks which are intended for these other teams to spend time more time in front of prospective and client securing more business for TRT.Key Deliverables:	Manage client accreditation process, including document preparation and uploading.	Handle data encoding for pre-sales and post-sales activities.	Assist with client's renewal process.	Support pre-sales by assisting Direct Marketing Associates (DMAs) with data extraction and CRM updates.	Assist post-sales by updating Client Configuration Management Database (CMDB) with new device details.	Update internal knowledge base (KB) as directed by BDA Team Leader or Director of Business Development (DBD).	Creating/updating TRT proposal templates.Professional Capabilities:	Bachelor's degree in Business Management preferred	2-3 years of relevant experience	Ability to establish trust with clients and colleagues	Target-oriented and resilient to changing priorities	Strong sense of urgency and attention to detail	Prioritizes client and company needs over personal interests	Maintains a professional demeanor and constantly updates skills	Desires to become a subject matter expertSkills:Proficient in business-level English communication, both verbal and writtenStrong computer skills, including Excel, Word, PowerPoint, Visio, Outlook, and NetSuiteHire NowSign UpLogin",Sales,"Mabalacat City, Central Luzon (Region III)",Full-time,Kalibrr,
Field Quality Assurance Specialist (Cagayan De Oro),Home Credit Philippines,https://ph.jobstreet.com/job/83073011?type=standard&ref=search-standalone&origin=cardTitle#sol=6964b6744bc725fd1f4f642d62287f48d1f55a0d,"Helping the country embrace the digital lifestyle is what we do – help us achieve this with your analytical mind and tech-savviness. Start your future today – join Home Credit Philippines now!What you will enjoy:Permanent dayshift scheduleUp to 20% variable performance-based bonusHMO on Day 1 / HMO with dependentsAccess to mental health coverage and wellness partnersWellness Leave and Birthday Leave benefitsInternal Career mobilityOpportunity to work and train in our international offices&nbsp;What you will do:Should have strong knowledge and understanding on the current company processesEvaluate and monitor Field VisitsAdhere to any process improvement initiatives (e.g. Trackers, Violation Coaching)Identify possible fraudulent activities that may result to company loss.Reporting and creating tickets for challenges encountered.Stand as a POC for internal initiatives like QA Intervention, Adhoc tasks and Special validation/projects.Coaching and Mentoring Field Officers.Creating valuable reports based on the collated data and share QA insights.AdHoc tasks to help the team’s productivity.&nbsp;What you should have:At least 1 year of experience to an equivalent roleExperience working in Quality or the likesPrepare detailed reports and documentation on quality issues, including findings, recommendations, and corrective actions taken.Escalate potential and fraudulent activities captured during QA ValidationAnalytical mind, problem solving, well organized and can be trusted to pay attention to detail.Excellent communication skills, ability to effectively communicate with senior managementTagalog, English or Local Dialect spoken and written (our company language) Necessary to Local availability.Advantage if with motorcycle and updated Driver's license&nbsp;Empower Filipinos with innovative financial solutions at Home Credit Philippines. Click Apply Now and join a company where there are #NoSmallRoles and everyone is important.At Home Credit Philippines, we believe that everyone has something special to offer. Our motto ""No Small Roles, Everyone is Important"" is at the heart of everything we do. We think diversity makes our company better and every single job and person here plays a big part in our success.We’re all about creating a welcoming place where everyone feels valued for who they are. This means we make sure that everyone, no matter their background or what they look like, gets a fair chance at jobs, training, and promotions.When it comes to hiring, everyone gets a fair look. It doesn’t matter where you’re from, what you believe, who you love, whether you have a disability, or any other or any other condition protected under Philippine laws. If you meet the job requirements, you have a chance to get the job.Come join us at Home Credit, where diversity fuels our innovation. Here, there are #NoSmallRoles and #EveryoneisImportant.#LI-KL1","Manufacturing, Transport & Logistics","Cagayan De Oro City, Northern Mindanao (Region X)",Full-time,Jobstreet,
Quality Analyst,Virtual Staffing Solutions OPC,https://ph.jobstreet.com/job/83237780?type=standard&ref=search-standalone&origin=cardTitle#sol=a5c7ec3ac8a1f8609c3ef591c1da44196fff99d9,"Overview: We are seeking a dedicated Quality Analyst to join our team. This role is open to both internal and external candidates with a BPO background of at least 1 year. Internal candidates must have regularized status and at least 6 months of tenure with VSS.Key Responsibilities:Conduct quality monitoring and audits of programs to ensure compliance and performance standards.Provide actionable quality insights and generate regular reports on completed audits.Facilitate call calibrations, deliver agent feedback, and lead team huddles.Actively participate in weekly and bi-weekly TQA reviews and readouts to discuss performance metrics and quality initiatives.Qualifications:Minimum of 2 year experience in a BPO environment.2-3 years experience in CSR&nbsp;Excellent communication and strong analytical skills.Proven ability to analyze data and provide constructive feedback.Familiarity with quality assurance methodologies and tools is a plus.Reporting Structure:Reports directly to the Quality Manager.","Manufacturing, Transport & Logistics","Tacloban City, Eastern Visayas (Region VIII)",Full-time,Jobstreet,
Quality Assurance Analyst,INVICTUS FOOD PRODUCT CORPORATION,https://ph.jobstreet.com/job/83311480?type=standard&ref=search-standalone&origin=cardTitle#sol=944e003485c9e1b290f261e6cae0e9a0f31dae2e,"About usInvictus Food Products Corporation (IFPC) is a leading food processing manufacturing company based in San Fernando, Pampanga. We specialize in producing a wide range of high-quality condiments, including mayonnaise, catsup, hot sauce, sweet chili sauce, tomato sauce, peanut butter, and more.At IFPC, we are committed to more than just excellence in food manufacturing—we are dedicated to fostering a workplace where employees thrive. Our company culture is built on strong leadership, continuous growth opportunities, work-life balance, open communication, and a deep appreciation for our team’s hard work. We value diversity, inclusion, and employee wellness, ensuring that every team member feels supported, motivated, and proud to be part of our journey.Joining IFPC means becoming part of a dynamic and passionate community that is driven by innovation, quality, and teamwork. Here, you don’t just build a career—you grow with a company that invests in your success.Qualifications &amp; Experience:Bachelor’s Degree in Food Technology, Biology, Microbiology, Chemistry, or any related field.Strong analytical skills and keen attention to detail.Willing to work on a shifting schedule.Fresh graduates are welcome to apply.Key Responsibilities:Conduct quality approval of in-process materials, incoming raw and packaging materials, and finished goods to ensure compliance with acceptable standards based on laboratory analysis.Ensure the safety and proper maintenance of Quality Assurance Laboratory equipment.Safeguard confidential documents, including formulations, procedures, and other controlled materials.Employee&nbsp;Benefits:&nbsp;Government-mandated benefits (SSS, HDMF, PhilHealth).Paid trainingPaid holiday premiumOvertime PayNight Shift Differential PayDirect hiring","Manufacturing, Transport & Logistics","San Fernando City, Ilocos Region (Region I)",Full-time,Jobstreet,
Quality Assurance Analyst,"Peak Outsourcing, Inc.",https://ph.jobstreet.com/job/83207349?type=standard&ref=search-standalone&origin=cardTitle#sol=5b7cb868a5a9a22b4ebc01c7c5ecb8ebf1f0e266,"The Quality Assurance (QA) Analyst will support the quality assurance effort by systematically reviewing customer interactions and applying established quality standards to approved quality scorecards. This role aims to ensure that quality assurance is applied in an independent, objective, and neutral manner. The goal is to improve the customer experience and overall quality of the operators' interactions with the visitors. The QA Analyst also plays a key role in minimizing company exposure by reducing business risk through continuous improvement of business processes and adherence to corporate policies and procedures.Role and Responsibilities:Monitor and evaluate voice/non-voice transactions.Perform live or remote monitoring.Provide quality performance feedback to the operators and their immediate superiors.Roll out quality-related updates to operations.Work in partnership with the operations leadership, along with the process of disseminating the information to ensure improvements.Participate in calibration sessions to review performance and consistency of scoring.Create and implement quality guidelines for standardization.Support operations in case of staffing issues and be flexible enough to help out and perform as one of the support team members.Conduct quality root cause analysis.Coordinate with other departments for process implementations/improvements.Provide tracking and reporting of Quality Assurance metrics.Prepare and create reports for performance analysis.Preferred Skills:Excellent oral, written, and interpersonal communication skills.Experience persuading the audience and front-line employees to support new initiatives.Exceptional listening skills.Problem-solving skills.Excellent ability to identify and analyze data for trends.Peak Outsourcing:Great Pay - Competitive salary and benefits package.Great Jobs - Opportunities for career growth and development.Great Culture - A supportive and collaborative work environment and colleagues.",Customer Service,"Dumaguete City, Central Visayas (Region VII)",Full-time,Jobstreet,
